locus_tag	t04_mean	t08_mean	theta	prob	log2FC	length.x	P	wp	dbxref	ncbi_id	genomic_accession	feature	start	stop	strand	gene	gbkey	gene_biotype	old_locus_tag.x	length.y	protein	old_locus_tag.y	kegg1	kegg2	kegg3	gene_id	gene_description	kegg_id	kegg_gene	kegg_description	enzyme	keggidprot	Gene.Name	Species	EC_NUMBER	GOTERM_BP_DIRECT	GOTERM_CC_DIRECT	GOTERM_MF_DIRECT	INTERPRO	KEGG_PATHWAY	OFFICIAL_GENE_SYMBOL	PFAM	PIR_SUPERFAMILY	SMART	UP_KEYWORDS	chr	arCOG_name	E.value	score	arCOG_familiy	Gene_name	Description	HVO	EFFECTSIZE
HVO_RS18120	529.542370943102	300.79712214257	0.67364445736195	0.907730412675529	0.815955360830019	194	0.0922695873244707	WP_004043022.1	8925493	lcl|NC_013967.1_cds_WP_004043022.1_3741	NC_013967.1	gene	2616422	2616616	-	3788	Gene	protein_coding	HVO_2776	194	DNA-directed RNA polymerase subunit N	HVO_2776	Brite Hierarchies	Protein families: genetic information processing	Transcription machinery 	rpoN	DNA-directed RNA polymerase subunit N	K03058	rpoN	 DNA-directed RNA polymerase subunit N	[EC:2.7.7.6]	K03058: 	DNA-directed RNA polymerase subunit N(HVO_RS18120)	Haloferax volcanii DS2	2.7.7.6	GO:0006351~transcription, DNA-templated		GO:0003677~DNA binding,GO:0003899~DNA-directed RNA polymerase activity,GO:0008270~zinc ion binding	IPR000268:DNA-directed RNA polymerase, subunit N/Rpb10,IPR009057:Homeodomain-like,IPR020789:RNA polymerases, subunit N, zinc binding site,IPR023580:RNA polymerase subunit RPB10	hvo00230:Purine metabolism,hvo00240:Pyrimidine metabolism,hvo01100:Metabolic pathways,hvo03020:RNA polymerase	HVO_RS18120	PF01194:RNA polymerases N / 8 kDa subunit	PIRSF005653:DNA-directed RNA polymerase II, RPB10/RpoN subunit type		Complete proteome,DNA-directed RNA polymerase,Metal-binding,Nucleotidyltransferase,Reference proteome,Transcription,Transferase,Zinc,	Chromosome	arCOG04244	3.4e-29	98.4	K	RPB10	DNA-directed RNA polymerase, subunit N (RpoN/RPB10)	HVO_2776	0.815955360830019
HVO_RS18125	8.41535391655248	15.6660362900291	-0.30767241896669	0.403381116297267	-0.896544353460013	398	0.596618883702733	WP_004043023.1	8926135	lcl|NC_013967.1_cds_WP_004043023.1_3742	NC_013967.1	gene	2616629	2617027	-	3789	Gene	protein_coding	HVO_2777	398	30S ribosomal protein S9	HVO_2777	Genetic Information Processing	Translation	Ribosome 	rps9	30S ribosomal protein S9	K02996	RP-S9	 small subunit ribosomal protein S9		K02996: 	30S ribosomal protein S9(HVO_RS18125)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003735~structural constituent of ribosome	IPR000754:Ribosomal protein S9,IPR014721:Ribosomal protein S5 domain 2-type fold, subgroup,IPR019958:Ribosomal protein S9, archaeal,IPR020568:Ribosomal protein S5 domain 2-type fold,IPR020574:Ribosomal protein S9, conserved site	hvo03010:Ribosome	HVO_RS18125	PF00380:Ribosomal protein S9/S16			Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,	Chromosome	arCOG04243	1.4e-47	158.9	J	RpsI	Ribosomal protein S9	HVO_2777	-0.896544353460013
HVO_RS18125	8.41535391655248	15.6660362900291	-0.30767241896669	0.403381116297267	-0.896544353460013	398	0.596618883702733	WP_004043023.1	8926135	lcl|NC_013967.1_cds_WP_004043023.1_3742	NC_013967.1	gene	2616629	2617027	-	3789	Gene	protein_coding	HVO_2777	398	30S ribosomal protein S9	HVO_2777	Brite Hierarchies	Protein families: genetic information processing	Ribosome 	rps9	30S ribosomal protein S9	K02996	RP-S9	 small subunit ribosomal protein S9		K02996: 	30S ribosomal protein S9(HVO_RS18125)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003735~structural constituent of ribosome	IPR000754:Ribosomal protein S9,IPR014721:Ribosomal protein S5 domain 2-type fold, subgroup,IPR019958:Ribosomal protein S9, archaeal,IPR020568:Ribosomal protein S5 domain 2-type fold,IPR020574:Ribosomal protein S9, conserved site	hvo03010:Ribosome	HVO_RS18125	PF00380:Ribosomal protein S9/S16			Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,	Chromosome	arCOG04243	1.4e-47	158.9	J	RpsI	Ribosomal protein S9	HVO_2777	-0.896544353460013
HVO_RS18130	46.5995564630411	44.376953629691	0.0419274136360803	0.0330236754439439	0.0705055898835505	437	0.966976324556056	WP_004043024.1	8924557	lcl|NC_013967.1_cds_WP_004043024.1_3743	NC_013967.1	gene	2617021	2617458	-	3790	Gene	protein_coding	HVO_2778	437	50S ribosomal protein L13	HVO_2778	Brite Hierarchies	Protein families: genetic information processing	Ribosome 	rpl13	50S ribosomal protein L13	K02871	RP-L13	 large subunit ribosomal protein L13		K02871: 	50S ribosomal protein L13(HVO_RS18130)	Haloferax volcanii DS2		GO:0006412~translation	GO:0015934~large ribosomal subunit	GO:0003735~structural constituent of ribosome	IPR005755:Ribosomal protein L13, eukaryotic/archaeal,IPR005822:Ribosomal protein L13,IPR023563:Ribosomal protein L13, conserved site	hvo03010:Ribosome	HVO_RS18130	PF00572:Ribosomal protein L13	PIRSF002181:ribosomal protein, L13p/L13Aa/L16e/organellar L13 types		Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,	Chromosome	arCOG04242	1.1e-43	146.1	J	RplM	Ribosomal protein L13	HVO_2778	0.0705055898835505
HVO_RS18130	46.5995564630411	44.376953629691	0.0419274136360803	0.0330236754439439	0.0705055898835505	437	0.966976324556056	WP_004043024.1	8924557	lcl|NC_013967.1_cds_WP_004043024.1_3743	NC_013967.1	gene	2617021	2617458	-	3790	Gene	protein_coding	HVO_2778	437	50S ribosomal protein L13	HVO_2778	Genetic Information Processing	Translation	Ribosome 	rpl13	50S ribosomal protein L13	K02871	RP-L13	 large subunit ribosomal protein L13		K02871: 	50S ribosomal protein L13(HVO_RS18130)	Haloferax volcanii DS2		GO:0006412~translation	GO:0015934~large ribosomal subunit	GO:0003735~structural constituent of ribosome	IPR005755:Ribosomal protein L13, eukaryotic/archaeal,IPR005822:Ribosomal protein L13,IPR023563:Ribosomal protein L13, conserved site	hvo03010:Ribosome	HVO_RS18130	PF00572:Ribosomal protein L13	PIRSF002181:ribosomal protein, L13p/L13Aa/L16e/organellar L13 types		Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,	Chromosome	arCOG04242	1.1e-43	146.1	J	RplM	Ribosomal protein L13	HVO_2778	0.0705055898835505
HVO_RS18135	451.630220660781	579.045579259017	-0.53988097178583	0.791116623446598	-0.358534886923427	350	0.208883376553402	WP_004043025.1	8925242	lcl|NC_013967.1_cds_WP_004043025.1_3744	NC_013967.1	gene	2617455	2617805	-	3791	Gene	protein_coding	HVO_2779	350	50S ribosomal protein L18e	HVO_2779	Genetic Information Processing	Translation	Ribosome 	rpl18e	50S ribosomal protein L18e	K02883	RP-L18e	 large subunit ribosomal protein L18e		K02883: 	50S ribosomal protein L18e(HVO_RS18135)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003735~structural constituent of ribosome	IPR000039:Ribosomal protein L18e,IPR001196:Ribosomal protein L15, conserved site,IPR021131:Ribosomal protein L18e/L15P,IPR021132:Ribosomal protein L18e, conserved site,IPR022947:Ribosomal protein L18e, archaea	hvo03010:Ribosome	HVO_RS18135				Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,	Chromosome	arCOG00780	1.5e-39	132.2	J	RPL18A	Ribosomal protein L18E	HVO_2779	-0.358534886923427
HVO_RS18135	451.630220660781	579.045579259017	-0.53988097178583	0.791116623446598	-0.358534886923427	350	0.208883376553402	WP_004043025.1	8925242	lcl|NC_013967.1_cds_WP_004043025.1_3744	NC_013967.1	gene	2617455	2617805	-	3791	Gene	protein_coding	HVO_2779	350	50S ribosomal protein L18e	HVO_2779	Brite Hierarchies	Protein families: genetic information processing	Ribosome 	rpl18e	50S ribosomal protein L18e	K02883	RP-L18e	 large subunit ribosomal protein L18e		K02883: 	50S ribosomal protein L18e(HVO_RS18135)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003735~structural constituent of ribosome	IPR000039:Ribosomal protein L18e,IPR001196:Ribosomal protein L15, conserved site,IPR021131:Ribosomal protein L18e/L15P,IPR021132:Ribosomal protein L18e, conserved site,IPR022947:Ribosomal protein L18e, archaea	hvo03010:Ribosome	HVO_RS18135				Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,	Chromosome	arCOG00780	1.5e-39	132.2	J	RPL18A	Ribosomal protein L18E	HVO_2779	-0.358534886923427
HVO_RS18145	80.8427118890409	52.1460821289767	0.486791102976384	0.77536476927861	0.632558854717039	779	0.22463523072139	WP_004043026.1	8926874	lcl|NC_013967.1_cds_WP_004043026.1_3745	NC_013967.1	gene	2618061	2618840	-	3793	Gene	protein_coding	HVO_2781	779	DNA-directed RNA polymerase subunit D	HVO_2781	Brite Hierarchies	Protein families: genetic information processing	Transcription machinery 	rpoD	DNA-directed RNA polymerase subunit D	K03047	rpoD	 DNA-directed RNA polymerase subunit D	[EC:2.7.7.6]	K03047: 	DNA-directed RNA polymerase subunit D(HVO_RS18145)	Haloferax volcanii DS2	2.7.7.6	GO:0006351~transcription, DNA-templated		GO:0003677~DNA binding,GO:0003899~DNA-directed RNA polymerase activity	IPR001514:DNA-directed RNA polymerase, 30-40kDa subunit, conserved site,IPR009025:DNA-directed RNA polymerase, RBP11-like,IPR011262:DNA-directed RNA polymerase, insert domain,IPR011263:DNA-directed RNA polymerase, RpoA/D/Rpb3-type,IPR022842:DNA-directed RNA polymerase subunit D (Rpo3)	hvo00230:Purine metabolism,hvo00240:Pyrimidine metabolism,hvo01100:Metabolic pathways,hvo03020:RNA polymerase	HVO_RS18145	PF01000:RNA polymerase Rpb3/RpoA insert domain,PF01193:RNA polymerase Rpb3/Rpb11 dimerisation domain		SM00662:RPOLD	Complete proteome,DNA-directed RNA polymerase,Nucleotidyltransferase,Reference proteome,Transcription,Transferase,	Chromosome	arCOG04241	3.1e-60	201.4	K	RpoA/Rpo1	DNA-directed RNA polymerase subunit D	HVO_2781	0.632558854717039
HVO_RS18145	80.8427118890409	52.1460821289767	0.486791102976384	0.77536476927861	0.632558854717039	779	0.22463523072139	WP_004043026.1	8926874	lcl|NC_013967.1_cds_WP_004043026.1_3745	NC_013967.1	gene	2618061	2618840	-	3793	Gene	protein_coding	HVO_2781	779	DNA-directed RNA polymerase subunit D	HVO_2781	Genetic Information Processing	Transcription	RNA polymerase 	rpoD	DNA-directed RNA polymerase subunit D	K03047	rpoD	 DNA-directed RNA polymerase subunit D	[EC:2.7.7.6]	K03047: 	DNA-directed RNA polymerase subunit D(HVO_RS18145)	Haloferax volcanii DS2	2.7.7.6	GO:0006351~transcription, DNA-templated		GO:0003677~DNA binding,GO:0003899~DNA-directed RNA polymerase activity	IPR001514:DNA-directed RNA polymerase, 30-40kDa subunit, conserved site,IPR009025:DNA-directed RNA polymerase, RBP11-like,IPR011262:DNA-directed RNA polymerase, insert domain,IPR011263:DNA-directed RNA polymerase, RpoA/D/Rpb3-type,IPR022842:DNA-directed RNA polymerase subunit D (Rpo3)	hvo00230:Purine metabolism,hvo00240:Pyrimidine metabolism,hvo01100:Metabolic pathways,hvo03020:RNA polymerase	HVO_RS18145	PF01000:RNA polymerase Rpb3/RpoA insert domain,PF01193:RNA polymerase Rpb3/Rpb11 dimerisation domain		SM00662:RPOLD	Complete proteome,DNA-directed RNA polymerase,Nucleotidyltransferase,Reference proteome,Transcription,Transferase,	Chromosome	arCOG04241	3.1e-60	201.4	K	RpoA/Rpo1	DNA-directed RNA polymerase subunit D	HVO_2781	0.632558854717039
HVO_RS18150	99.5910833598843	101.648185788331	-0.0190264777349128	0.00135886109968641	-0.0294959811911037	392	0.998641138900314	WP_004043027.1	8925320	lcl|NC_013967.1_cds_WP_004043027.1_3746	NC_013967.1	gene	2618847	2619239	-	3794	Gene	protein_coding	HVO_2782	392	30S ribosomal protein S11	HVO_2782	Genetic Information Processing	Translation	Ribosome 	rps11	30S ribosomal protein S11	K02948	RP-S11	 small subunit ribosomal protein S11		K02948: 	30S ribosomal protein S11(HVO_RS18150)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003735~structural constituent of ribosome,GO:0019843~rRNA binding	IPR001971:Ribosomal protein S11,IPR018102:Ribosomal S11, conserved site,IPR019961:Ribosomal protein S11, archaeal	hvo03010:Ribosome	HVO_RS18150	PF00411:Ribosomal protein S11	PIRSF002131:ribosomal protein, S11p/S11a/S14e/organellar S11 types		Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,	Chromosome	arCOG04240	4.4e-49	163.9	J	RpsK	Ribosomal protein S11	HVO_2782	-0.0294959811911037
HVO_RS18150	99.5910833598843	101.648185788331	-0.0190264777349128	0.00135886109968641	-0.0294959811911037	392	0.998641138900314	WP_004043027.1	8925320	lcl|NC_013967.1_cds_WP_004043027.1_3746	NC_013967.1	gene	2618847	2619239	-	3794	Gene	protein_coding	HVO_2782	392	30S ribosomal protein S11	HVO_2782	Brite Hierarchies	Protein families: genetic information processing	Ribosome 	rps11	30S ribosomal protein S11	K02948	RP-S11	 small subunit ribosomal protein S11		K02948: 	30S ribosomal protein S11(HVO_RS18150)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003735~structural constituent of ribosome,GO:0019843~rRNA binding	IPR001971:Ribosomal protein S11,IPR018102:Ribosomal S11, conserved site,IPR019961:Ribosomal protein S11, archaeal	hvo03010:Ribosome	HVO_RS18150	PF00411:Ribosomal protein S11	PIRSF002131:ribosomal protein, S11p/S11a/S14e/organellar S11 types		Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,	Chromosome	arCOG04240	4.4e-49	163.9	J	RpsK	Ribosomal protein S11	HVO_2782	-0.0294959811911037
HVO_RS18155	87.2987996513701	91.8005492845215	-0.064785120171586	0.00400842971840276	-0.0725409688694863	527	0.995991570281597	WP_004043028.1	8925821	lcl|NC_013967.1_cds_WP_004043028.1_3747	NC_013967.1	gene	2619236	2619763	-	3795	Gene	protein_coding	HVO_2783	527	30S ribosomal protein S4	HVO_2783	Brite Hierarchies	Protein families: genetic information processing	Ribosome 	rps4	30S ribosomal protein S4	K02986	RP-S4	 small subunit ribosomal protein S4		K02986: 	30S ribosomal protein S4(HVO_RS18155)	Haloferax volcanii DS2		GO:0006412~translation	GO:0015935~small ribosomal subunit	GO:0003735~structural constituent of ribosome,GO:0019843~rRNA binding	IPR001912:Ribosomal protein S4/S9, N-terminal,IPR002942:RNA-binding S4 domain,IPR005710:Ribosomal protein S4/S9, eukaryotic/archaeal,IPR022801:Ribosomal protein S4/S9,IPR022802:Ribosomal protein S4, archaeal	hvo03010:Ribosome	HVO_RS18155	PF01479:S4 domain		SM00363:S4,SM01390:SM01390	Coiled coil,Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,	Chromosome	arCOG04239	1.1e-52	176.3	J	RpsD	Ribosomal protein S4 or related protein	HVO_2783	-0.0725409688694863
HVO_RS18155	87.2987996513701	91.8005492845215	-0.064785120171586	0.00400842971840276	-0.0725409688694863	527	0.995991570281597	WP_004043028.1	8925821	lcl|NC_013967.1_cds_WP_004043028.1_3747	NC_013967.1	gene	2619236	2619763	-	3795	Gene	protein_coding	HVO_2783	527	30S ribosomal protein S4	HVO_2783	Genetic Information Processing	Translation	Ribosome 	rps4	30S ribosomal protein S4	K02986	RP-S4	 small subunit ribosomal protein S4		K02986: 	30S ribosomal protein S4(HVO_RS18155)	Haloferax volcanii DS2		GO:0006412~translation	GO:0015935~small ribosomal subunit	GO:0003735~structural constituent of ribosome,GO:0019843~rRNA binding	IPR001912:Ribosomal protein S4/S9, N-terminal,IPR002942:RNA-binding S4 domain,IPR005710:Ribosomal protein S4/S9, eukaryotic/archaeal,IPR022801:Ribosomal protein S4/S9,IPR022802:Ribosomal protein S4, archaeal	hvo03010:Ribosome	HVO_RS18155	PF01479:S4 domain		SM00363:S4,SM01390:SM01390	Coiled coil,Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,	Chromosome	arCOG04239	1.1e-52	176.3	J	RpsD	Ribosomal protein S4 or related protein	HVO_2783	-0.0725409688694863
HVO_RS18160	676.93343849956	951.333042937343	-0.709504908329737	0.889467169482463	-0.490936505115983	503	0.110532830517537	WP_004043029.1	8926569	lcl|NC_013967.1_cds_WP_004043029.1_3748	NC_013967.1	gene	2619760	2620263	-	3796	Gene	protein_coding	HVO_2784	503	30S ribosomal protein S13	HVO_2784	Brite Hierarchies	Protein families: genetic information processing	Ribosome 	rps13	30S ribosomal protein S13	K02952	RP-S13	 small subunit ribosomal protein S13		K02952: 	30S ribosomal protein S13(HVO_RS18160)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003735~structural constituent of ribosome,GO:0019843~rRNA binding	IPR001892:Ribosomal protein S13,IPR010979:Ribosomal protein S13-like, H2TH,IPR018269:Ribosomal protein S13, conserved site,IPR019977:Ribosomal protein S13, archaeal,IPR027437:30s ribosomal protein S13, C-terminal	hvo03010:Ribosome	HVO_RS18160	PF00416:Ribosomal protein S13/S18	PIRSF002134:ribosomal protein, S13p/S13a/S18e/organellar S13 types		Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,	Chromosome	arCOG01722	3.5e-50	167.5	J	RpsM	Ribosomal protein S13	HVO_2784	-0.490936505115983
HVO_RS18160	676.93343849956	951.333042937343	-0.709504908329737	0.889467169482463	-0.490936505115983	503	0.110532830517537	WP_004043029.1	8926569	lcl|NC_013967.1_cds_WP_004043029.1_3748	NC_013967.1	gene	2619760	2620263	-	3796	Gene	protein_coding	HVO_2784	503	30S ribosomal protein S13	HVO_2784	Genetic Information Processing	Translation	Ribosome 	rps13	30S ribosomal protein S13	K02952	RP-S13	 small subunit ribosomal protein S13		K02952: 	30S ribosomal protein S13(HVO_RS18160)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003735~structural constituent of ribosome,GO:0019843~rRNA binding	IPR001892:Ribosomal protein S13,IPR010979:Ribosomal protein S13-like, H2TH,IPR018269:Ribosomal protein S13, conserved site,IPR019977:Ribosomal protein S13, archaeal,IPR027437:30s ribosomal protein S13, C-terminal	hvo03010:Ribosome	HVO_RS18160	PF00416:Ribosomal protein S13/S18	PIRSF002134:ribosomal protein, S13p/S13a/S18e/organellar S13 types		Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,	Chromosome	arCOG01722	3.5e-50	167.5	J	RpsM	Ribosomal protein S13	HVO_2784	-0.490936505115983
HVO_RS18225	4.81915231480272	10.0451544532705	-0.359142181469311	0.513651245492497	-1.059648442041	695	0.486348754507503	WP_004043040.1	8924049	lcl|NC_013967.1_cds_WP_004043040.1_3759	NC_013967.1	gene	2628039	2628734	-	3809	Gene	protein_coding	HVO_2797	695	uridine kinase	HVO_2797	Metabolism	Nucleotide metabolism	Pyrimidine metabolism 	udk	uridine kinase	K00876	udk	 uridine kinase	[EC:2.7.1.48]	K00876: 	uridine kinase(HVO_RS18225)	Haloferax volcanii DS2	2.7.1.48	GO:0044206~UMP salvage,GO:0044211~CTP salvage	GO:0005737~cytoplasm	GO:0004849~uridine kinase activity,GO:0005524~ATP binding,GO:0016773~phosphotransferase activity, alcohol group as acceptor	IPR000764:Uridine kinase,IPR006083:Phosphoribulokinase/uridine kinase,IPR026008:Uridine kinase-like protein,IPR027417:P-loop containing nucleoside triphosphate hydrolase	hvo00240:Pyrimidine metabolism,hvo01100:Metabolic pathways	HVO_RS18225	PF00485:Phosphoribulokinase / Uridine kinase family			ATP-binding,Complete proteome,Cytoplasm,Kinase,Nucleotide-binding,Reference proteome,Transferase,	Chromosome	arCOG05133	2.2e-85	284.4	F	Udk	Uridine kinase	HVO_2797	-1.059648442041
HVO_RS18335	11.6706923623935	1.99069927146364	0.917309494362863	0.936944334912104	2.55154295195889	1169	0.0630556650878962	WP_013035579.1	8926826	lcl|NC_013967.1_cds_WP_013035579.1_3780	NC_013967.1	gene	2651926	2653095	+	3832	Gene	protein_coding	HVO_2820	1169	IS4 family transposase	HVO_2820	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	IS4 family transposase(HVO_RS18335)	Haloferax volcanii DS2							HVO_RS18335,					Chromosome	arCOG06380	9e-81	267.7	X	-	Transposase		2.55154295195889
HVO_RS18570	881.812755957375	737.6647362485	0.579416485900918	0.851168988667569	0.257507076689257	287	0.148831011332431	WP_004044685.1	8925072	lcl|NC_013967.1_cds_WP_004044685.1_3826	NC_013967.1	gene	2705814	2706101	+	3879	Gene	protein_coding	HVO_2869	287	PadR family transcriptional regulator	HVO_2869	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	PadR family transcriptional regulator(HVO_RS18570)	Haloferax volcanii DS2					IPR005149:Transcription regulator PadR N-terminal,IPR011991:Winged helix-turn-helix DNA-binding domain		HVO_RS18570	PF03551:Transcriptional regulator PadR-like family			Complete proteome,Reference proteome,	Chromosome	arCOG00005	1.3e-41	138.5	K	-	Transcriptional regulator, PadR family	HVO_2869	0.257507076689257
