locus_tag	t00_mean	t02_mean	theta	prob	log2FC	length.x	P	wp	dbxref	ncbi_id	genomic_accession	feature	start	stop	strand	gene	gbkey	gene_biotype	old_locus_tag.x	length.y	protein	old_locus_tag.y	kegg1	kegg2	kegg3	gene_id	gene_description	kegg_id	kegg_gene	kegg_description	enzyme	keggidprot	Gene.Name	Species	EC_NUMBER	GOTERM_BP_DIRECT	GOTERM_CC_DIRECT	GOTERM_MF_DIRECT	INTERPRO	KEGG_PATHWAY	OFFICIAL_GENE_SYMBOL	PFAM	PIR_SUPERFAMILY	SMART	UP_KEYWORDS	chr	arCOG_name	E.value	score	arCOG_familiy	Gene_name	Description	HVO	EFFECTSIZE
HVO_RS18160	6348.01190072512	5476.99979886256	0.0724824657491812	0.337242591962917	0.212919005435497	503	0.662757408037083	WP_004043029.1	8926569	lcl|NC_013967.1_cds_WP_004043029.1_3748	NC_013967.1	gene	2619760	2620263	-	3796	Gene	protein_coding	HVO_2784	503	30S ribosomal protein S13	HVO_2784	Genetic Information Processing	Translation	Ribosome 	rps13	30S ribosomal protein S13	K02952	RP-S13	 small subunit ribosomal protein S13		K02952: 	30S ribosomal protein S13(HVO_RS18160)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003735~structural constituent of ribosome,GO:0019843~rRNA binding	IPR001892:Ribosomal protein S13,IPR010979:Ribosomal protein S13-like, H2TH,IPR018269:Ribosomal protein S13, conserved site,IPR019977:Ribosomal protein S13, archaeal,IPR027437:30s ribosomal protein S13, C-terminal	hvo03010:Ribosome	HVO_RS18160	PF00416:Ribosomal protein S13/S18	PIRSF002134:ribosomal protein, S13p/S13a/S18e/organellar S13 types		Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,	Chromosome	arCOG01722	3.5e-50	167.5	J	RpsM	Ribosomal protein S13	HVO_2784	0.212919005435497
HVO_RS18225	659.443063171976	610.535369811504	0.0203211206372752	0.440617302526721	0.111173224943619	695	0.559382697473279	WP_004043040.1	8924049	lcl|NC_013967.1_cds_WP_004043040.1_3759	NC_013967.1	gene	2628039	2628734	-	3809	Gene	protein_coding	HVO_2797	695	uridine kinase	HVO_2797	Metabolism	Nucleotide metabolism	Pyrimidine metabolism 	udk	uridine kinase	K00876	udk	 uridine kinase	[EC:2.7.1.48]	K00876: 	uridine kinase(HVO_RS18225)	Haloferax volcanii DS2	2.7.1.48	GO:0044206~UMP salvage,GO:0044211~CTP salvage	GO:0005737~cytoplasm	GO:0004849~uridine kinase activity,GO:0005524~ATP binding,GO:0016773~phosphotransferase activity, alcohol group as acceptor	IPR000764:Uridine kinase,IPR006083:Phosphoribulokinase/uridine kinase,IPR026008:Uridine kinase-like protein,IPR027417:P-loop containing nucleoside triphosphate hydrolase	hvo00240:Pyrimidine metabolism,hvo01100:Metabolic pathways	HVO_RS18225	PF00485:Phosphoribulokinase / Uridine kinase family			ATP-binding,Complete proteome,Cytoplasm,Kinase,Nucleotide-binding,Reference proteome,Transferase,	Chromosome	arCOG05133	2.2e-85	284.4	F	Udk	Uridine kinase	HVO_2797	0.111173224943619
HVO_RS18335	377.447653273757	32.8407046987554	0.527835399729198	0.00767258823954786	3.52271958658729	1169	0.992327411760452	WP_013035579.1	8926826	lcl|NC_013967.1_cds_WP_013035579.1_3780	NC_013967.1	gene	2651926	2653095	+	3832	Gene	protein_coding	HVO_2820	1169	IS4 family transposase	HVO_2820	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	IS4 family transposase(HVO_RS18335)	Haloferax volcanii DS2							HVO_RS18335,					Chromosome	arCOG06380	9e-81	267.7	X	-	Transposase		3.52271958658729
HVO_RS18570	4693.24882765189	6109.37211392542	-0.154127690231705	0.299774082386013	-0.380437164274139	287	0.700225917613987	WP_004044685.1	8925072	lcl|NC_013967.1_cds_WP_004044685.1_3826	NC_013967.1	gene	2705814	2706101	+	3879	Gene	protein_coding	HVO_2869	287	PadR family transcriptional regulator	HVO_2869	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	PadR family transcriptional regulator(HVO_RS18570)	Haloferax volcanii DS2					IPR005149:Transcription regulator PadR N-terminal,IPR011991:Winged helix-turn-helix DNA-binding domain		HVO_RS18570	PF03551:Transcriptional regulator PadR-like family			Complete proteome,Reference proteome,	Chromosome	arCOG00005	1.3e-41	138.5	K	-	Transcriptional regulator, PadR family	HVO_2869	-0.380437164274139
HVO_RS18660	147.37182276789	988.045829855285	-0.541564683614243	0.304919326499175	-2.74511725176443	443	0.695080673500825	WP_004044703.1	8926374	lcl|NC_013967.1_cds_WP_004044703.1_3844	NC_013967.1	gene	2724561	2725004	+	3897	Gene	protein_coding	HVO_2886	443	acetyltransferase	HVO_2886	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	acetyltransferase(HVO_RS18660)	Haloferax volcanii DS2	2.3.1.-			GO:0008080~N-acetyltransferase activity	IPR000182:GNAT domain,IPR016181:Acyl-CoA N-acyltransferase		HVO_RS18660	PF13673:Acetyltransferase (GNAT) domain			Acyltransferase,Complete proteome,Reference proteome,Transferase,	Chromosome	arCOG00839	5.2e-52	173.6	K	WecD	Acetyltransferase (GNAT) family	HVO_2886	-2.74511725176443
HVO_RS18675	34.4051169490295	195.279317610399	-0.420549121274972	0.402195282713745	-2.50484410601527	2189	0.597804717286255	WP_013035331.1	8925119	lcl|NC_013967.1_cds_WP_013035331.1_3847	NC_013967.1	gene	2728105	2730294	-	3900	Gene	protein_coding	HVO_2889	2189	nuclease	HVO_2889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	nuclease(HVO_RS18675)	Haloferax volcanii DS2				GO:0003676~nucleic acid binding	IPR003029:Ribosomal protein S1, RNA-binding domain,IPR004365:Nucleic acid binding, OB-fold, tRNA/helicase-type,IPR012340:Nucleic acid-binding, OB-fold,IPR022967:RNA-binding domain, S1		HVO_RS18675	PF00575:S1 RNA binding domain,PF01336:OB-fold nucleic acid binding domain		SM00316:SM00316	Complete proteome,Reference proteome,	Chromosome	arCOG00429	9.1e-165	547.1	L	-	Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain	HVO_2889	-2.50484410601527
HVO_RS18685	675.221605854468	726.148125627198	-0.0193399764115368	0.478516602606977	-0.104902802580124	587	0.521483397393023	WP_004044709.1	8926675	lcl|NC_013967.1_cds_WP_004044709.1_3849	NC_013967.1	gene	2731032	2731619	-	3902	Gene	protein_coding	HVO_2891	587	thymidine kinase	HVO_2891	Metabolism	Nucleotide metabolism	Pyrimidine metabolism 	tdk	thymidine kinase	K00857	tdk	 thymidine kinase	[EC:2.7.1.21]	K00857: 	thymidine kinase(HVO_RS18685)	Haloferax volcanii DS2	2.7.1.21	GO:0071897~DNA biosynthetic process	GO:0005737~cytoplasm	GO:0004797~thymidine kinase activity,GO:0005524~ATP binding,GO:0008270~zinc ion binding	IPR001267:Thymidine kinase,IPR020633:Thymidine kinase, conserved site,IPR027417:P-loop containing nucleoside triphosphate hydrolase	hvo00240:Pyrimidine metabolism,hvo01100:Metabolic pathways	HVO_RS18685	PF00265:Thymidine kinase	PIRSF035805:thymidine kinase		ATP-binding,Complete proteome,Cytoplasm,DNA synthesis,Kinase,Metal-binding,Nucleotide-binding,Reference proteome,Transferase,Zinc,	Chromosome	arCOG04798	2.6e-81	269.6	F	Tdk	Thymidine kinase	HVO_2891	-0.104902802580124
HVO_RS18880	1299.74372943765	1327.58235715389	-0.00757196682197932	0.471850946501397	-0.0305741670145876	392	0.528149053498603	WP_004044769.1	8925976	lcl|NC_013967.1_cds_WP_004044769.1_3886	NC_013967.1	gene	2762543	2762935	-	3940	Gene	protein_coding	HVO_2931	392	hypothetical protein	HVO_2931	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	hypothetical protein(HVO_RS18880)	Haloferax volcanii DS2							HVO_RS18880				Complete proteome,Reference proteome,	Chromosome	arCOG09288	4.1e-44	147.2	S	-	Uncharacterized protein	HVO_2931	-0.0305741670145876
HVO_RS18885	303.230481216489	361.625255461426	-0.0414294461442132	0.479630682573617	-0.254080654484127	1190	0.520369317426383	WP_004044771.1	8924055	lcl|NC_013967.1_cds_WP_004044771.1_3887	NC_013967.1	gene	2762990	2764180	-	3941	Gene	protein_coding	HVO_2932	1190	translation-associated GTPase	HVO_2932	Brite Hierarchies	Protein families: genetic information processing	Ribosome biogenesis 		GTP-binding protein	K06942	ychF	ribosome-binding ATPase		K06942: 	translation-associated GTPase(HVO_RS18885)	Haloferax volcanii DS2				GO:0005525~GTP binding	IPR004095:TGS,IPR006073:GTP binding domain,IPR012676:TGS-like,IPR013646:GTPase of unknown function C-terminal,IPR027417:P-loop containing nucleoside triphosphate hydrolase		HVO_RS18885	PF01926:50S ribosome-binding GTPase,PF02824:TGS domain,PF08438:GTPase of unknown function C-terminal			Complete proteome,Reference proteome,	Chromosome	arCOG00357	3.6e-131	435.3	J	GTP1	Ribosome-binding ATPase YchF, GTP1/OBG family	HVO_2932	-0.254080654484127
HVO_RS18960	191.737464467237	306.486131395221	-0.115079372043284	0.378625934547724	-0.67668953355123	1499	0.621374065452276	WP_004044797.1	8924367	lcl|NC_013967.1_cds_WP_004044797.1_3898	NC_013967.1	gene	2781632	2783131	-	3956	Gene	protein_coding	HVO_2948	1499	phenylalanyl--tRNA ligase subunit alpha	HVO_2948	Brite Hierarchies	Protein families: metabolism	Amino acid related enzymes 	pheS	phenylalanine--tRNA ligase alpha subunit	K01889	FARSA	 phenylalanyl-tRNA synthetase alpha chain	[EC:6.1.1.20]	K01889: 	phenylalanyl--tRNA ligase subunit alpha(HVO_RS18960)	Haloferax volcanii DS2	6.1.1.20	GO:0006432~phenylalanyl-tRNA aminoacylation	GO:0005737~cytoplasm	GO:0000049~tRNA binding,GO:0004826~phenylalanine-tRNA ligase activity,GO:0005524~ATP binding	IPR002319:Phenylalanyl-tRNA synthetase,IPR004529:Phenylalanyl-tRNA synthetase, class IIc, alpha subunit,IPR006195:Aminoacyl-tRNA synthetase, class II,IPR011991:Winged helix-turn-helix DNA-binding domain	hvo00970:Aminoacyl-tRNA biosynthesis	HVO_RS18960	PF01409:tRNA synthetases class II core domain (F)			Aminoacyl-tRNA synthetase,Complete proteome,Ligase,Reference proteome,	Chromosome	arCOG00410	8.1e-159	526.9	J	PheS	Phenylalanyl-tRNA synthetase alpha subunit	HVO_2948	-0.67668953355123
HVO_RS18960	191.737464467237	306.486131395221	-0.115079372043284	0.378625934547724	-0.67668953355123	1499	0.621374065452276	WP_004044797.1	8924367	lcl|NC_013967.1_cds_WP_004044797.1_3898	NC_013967.1	gene	2781632	2783131	-	3956	Gene	protein_coding	HVO_2948	1499	phenylalanyl--tRNA ligase subunit alpha	HVO_2948	Genetic Information Processing	Translation	Aminoacyl-tRNA biosynthesis 	pheS	phenylalanine--tRNA ligase alpha subunit	K01889	FARSA	 phenylalanyl-tRNA synthetase alpha chain	[EC:6.1.1.20]	K01889: 	phenylalanyl--tRNA ligase subunit alpha(HVO_RS18960)	Haloferax volcanii DS2	6.1.1.20	GO:0006432~phenylalanyl-tRNA aminoacylation	GO:0005737~cytoplasm	GO:0000049~tRNA binding,GO:0004826~phenylalanine-tRNA ligase activity,GO:0005524~ATP binding	IPR002319:Phenylalanyl-tRNA synthetase,IPR004529:Phenylalanyl-tRNA synthetase, class IIc, alpha subunit,IPR006195:Aminoacyl-tRNA synthetase, class II,IPR011991:Winged helix-turn-helix DNA-binding domain	hvo00970:Aminoacyl-tRNA biosynthesis	HVO_RS18960	PF01409:tRNA synthetases class II core domain (F)			Aminoacyl-tRNA synthetase,Complete proteome,Ligase,Reference proteome,	Chromosome	arCOG00410	8.1e-159	526.9	J	PheS	Phenylalanyl-tRNA synthetase alpha subunit	HVO_2948	-0.67668953355123
HVO_RS18960	191.737464467237	306.486131395221	-0.115079372043284	0.378625934547724	-0.67668953355123	1499	0.621374065452276	WP_004044797.1	8924367	lcl|NC_013967.1_cds_WP_004044797.1_3898	NC_013967.1	gene	2781632	2783131	-	3956	Gene	protein_coding	HVO_2948	1499	phenylalanyl--tRNA ligase subunit alpha	HVO_2948	Brite Hierarchies	Protein families: genetic information processing	Transfer RNA biogenesis 	pheS	phenylalanine--tRNA ligase alpha subunit	K01889	FARSA	 phenylalanyl-tRNA synthetase alpha chain	[EC:6.1.1.20]	K01889: 	phenylalanyl--tRNA ligase subunit alpha(HVO_RS18960)	Haloferax volcanii DS2	6.1.1.20	GO:0006432~phenylalanyl-tRNA aminoacylation	GO:0005737~cytoplasm	GO:0000049~tRNA binding,GO:0004826~phenylalanine-tRNA ligase activity,GO:0005524~ATP binding	IPR002319:Phenylalanyl-tRNA synthetase,IPR004529:Phenylalanyl-tRNA synthetase, class IIc, alpha subunit,IPR006195:Aminoacyl-tRNA synthetase, class II,IPR011991:Winged helix-turn-helix DNA-binding domain	hvo00970:Aminoacyl-tRNA biosynthesis	HVO_RS18960	PF01409:tRNA synthetases class II core domain (F)			Aminoacyl-tRNA synthetase,Complete proteome,Ligase,Reference proteome,	Chromosome	arCOG00410	8.1e-159	526.9	J	PheS	Phenylalanyl-tRNA synthetase alpha subunit	HVO_2948	-0.67668953355123
HVO_RS19080	1402.24514651699	1805.08347383111	-0.119467830151225	0.369413394511721	-0.36432696474642	692	0.630586605488279	WP_004044841.1	8926568	lcl|NC_013967.1_cds_WP_004044841.1_3922	NC_013967.1	gene	2806835	2807527	-	3980	Gene	protein_coding	HVO_2972	692	hypothetical protein	HVO_2972	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	hypothetical protein(HVO_RS19080)	Haloferax volcanii DS2							HVO_RS19080				Complete proteome,Reference proteome,	Chromosome	arCOG04723	4.4e-107	354.8	S	-	Uncharacterized protein	HVO_2972	-0.36432696474642
HVO_RS19125	722.605635823272	671.715308971957	0.0204338784667089	0.440449788306094	0.105358597283732	680	0.559550211693906	WP_004044864.1	8926213	lcl|NC_013967.1_cds_WP_004044864.1_3931	NC_013967.1	gene	2813950	2814630	+	3989	Gene	protein_coding	HVO_2981	680	uracil phosphoribosyltransferase	HVO_2981	Metabolism	Nucleotide metabolism	Pyrimidine metabolism 	upp	uracil phosphoribosyltransferase	K00761	upp	 uracil phosphoribosyltransferase	[EC:2.4.2.9]	K00761: 	uracil phosphoribosyltransferase(HVO_RS19125)	Haloferax volcanii DS2	2.4.2.9	GO:0006223~uracil salvage,GO:0044206~UMP salvage		GO:0000287~magnesium ion binding,GO:0004845~uracil phosphoribosyltransferase activity,GO:0005525~GTP binding	IPR000836:Phosphoribosyltransferase domain,IPR005765:Uracil phosphoribosyl transferase	hvo00240:Pyrimidine metabolism,hvo01100:Metabolic pathways	HVO_RS19125	PF14681:Uracil phosphoribosyltransferase			Allosteric enzyme,Complete proteome,Glycosyltransferase,GTP-binding,Magnesium,Nucleotide-binding,Reference proteome,Transferase,	Chromosome	arCOG04128	1.9e-106	351.9	F	Upp	Uracil phosphoribosyltransferase	HVO_2981	0.105358597283732
HVO_RS19255	1077.41821776244	1937.68410215838	-0.220606695929712	0.199009754793205	-0.846755024811836	914	0.800990245206795	WP_004044925.1	8925993	lcl|NC_013967.1_cds_WP_004044925.1_3958	NC_013967.1	gene	2839432	2840346	-	4016	Gene	protein_coding	HVO_3007	914	malate dehydrogenase	HVO_3007	Metabolism	Amino acid metabolism	Cysteine and methionine metabolism 	mdh	malate dehydrogenase	K00024	mdh	 malate dehydrogenase	[EC:1.1.1.37]	K00024: 	malate dehydrogenase(HVO_RS19255)	Haloferax volcanii DS2	1.1.1.37	GO:0005975~carbohydrate metabolic process,GO:0006099~tricarboxylic acid cycle,GO:0019752~carboxylic acid metabolic process		GO:0030060~L-malate dehydrogenase activity	IPR001236:Lactate/malate dehydrogenase, N-terminal,IPR001557:L-lactate/malate dehydrogenase,IPR015955:Lactate dehydrogenase/glycoside hydrolase, family 4, C-terminal,IPR016040:NAD(P)-binding domain,IPR022383:Lactate/malate dehydrogenase, C-terminal	hvo00020:Citrate cycle (TCA cycle),hvo00270:Cysteine and methionine metabolism,hvo00620:Pyruvate metabolism,hvo00630:Glyoxylate and dicarboxylate metabolism,hvo00680:Methane metabolism,hvo00720:Carbon fixation pathways in prokaryotes,hvo01100:Metabolic pathways,hvo01110:Biosynthesis of secondary metabolites,hvo01120:Microbial metabolism in diverse environments,hvo01130:Biosynthesis of antibiotics,hvo01200:Carbon metabolism	HVO_RS19255	PF00056:lactate/malate dehydrogenase, NAD binding domain,PF02866:lactate/malate dehydrogenase, alpha/beta C-terminal domain	PIRSF000102:L-lactate/malate dehydrogenase		3D-structure,Complete proteome,NAD,Oxidoreductase,Reference proteome,Tricarboxylic acid cycle,	Chromosome	arCOG00246	1.1e-89	298.3	C	Mdh	Malate/lactate dehydrogenase	HVO_3007	-0.846755024811836
HVO_RS19255	1077.41821776244	1937.68410215838	-0.220606695929712	0.199009754793205	-0.846755024811836	914	0.800990245206795	WP_004044925.1	8925993	lcl|NC_013967.1_cds_WP_004044925.1_3958	NC_013967.1	gene	2839432	2840346	-	4016	Gene	protein_coding	HVO_3007	914	malate dehydrogenase	HVO_3007	Metabolism	Carbohydrate metabolism	Glyoxylate and dicarboxylate metabolism 	mdh	malate dehydrogenase	K00024	mdh	 malate dehydrogenase	[EC:1.1.1.37]	K00024: 	malate dehydrogenase(HVO_RS19255)	Haloferax volcanii DS2	1.1.1.37	GO:0005975~carbohydrate metabolic process,GO:0006099~tricarboxylic acid cycle,GO:0019752~carboxylic acid metabolic process		GO:0030060~L-malate dehydrogenase activity	IPR001236:Lactate/malate dehydrogenase, N-terminal,IPR001557:L-lactate/malate dehydrogenase,IPR015955:Lactate dehydrogenase/glycoside hydrolase, family 4, C-terminal,IPR016040:NAD(P)-binding domain,IPR022383:Lactate/malate dehydrogenase, C-terminal	hvo00020:Citrate cycle (TCA cycle),hvo00270:Cysteine and methionine metabolism,hvo00620:Pyruvate metabolism,hvo00630:Glyoxylate and dicarboxylate metabolism,hvo00680:Methane metabolism,hvo00720:Carbon fixation pathways in prokaryotes,hvo01100:Metabolic pathways,hvo01110:Biosynthesis of secondary metabolites,hvo01120:Microbial metabolism in diverse environments,hvo01130:Biosynthesis of antibiotics,hvo01200:Carbon metabolism	HVO_RS19255	PF00056:lactate/malate dehydrogenase, NAD binding domain,PF02866:lactate/malate dehydrogenase, alpha/beta C-terminal domain	PIRSF000102:L-lactate/malate dehydrogenase		3D-structure,Complete proteome,NAD,Oxidoreductase,Reference proteome,Tricarboxylic acid cycle,	Chromosome	arCOG00246	1.1e-89	298.3	C	Mdh	Malate/lactate dehydrogenase	HVO_3007	-0.846755024811836
HVO_RS19255	1077.41821776244	1937.68410215838	-0.220606695929712	0.199009754793205	-0.846755024811836	914	0.800990245206795	WP_004044925.1	8925993	lcl|NC_013967.1_cds_WP_004044925.1_3958	NC_013967.1	gene	2839432	2840346	-	4016	Gene	protein_coding	HVO_3007	914	malate dehydrogenase	HVO_3007	Metabolism	Carbohydrate metabolism	Citrate cycle (TCA cycle) 	mdh	malate dehydrogenase	K00024	mdh	 malate dehydrogenase	[EC:1.1.1.37]	K00024: 	malate dehydrogenase(HVO_RS19255)	Haloferax volcanii DS2	1.1.1.37	GO:0005975~carbohydrate metabolic process,GO:0006099~tricarboxylic acid cycle,GO:0019752~carboxylic acid metabolic process		GO:0030060~L-malate dehydrogenase activity	IPR001236:Lactate/malate dehydrogenase, N-terminal,IPR001557:L-lactate/malate dehydrogenase,IPR015955:Lactate dehydrogenase/glycoside hydrolase, family 4, C-terminal,IPR016040:NAD(P)-binding domain,IPR022383:Lactate/malate dehydrogenase, C-terminal	hvo00020:Citrate cycle (TCA cycle),hvo00270:Cysteine and methionine metabolism,hvo00620:Pyruvate metabolism,hvo00630:Glyoxylate and dicarboxylate metabolism,hvo00680:Methane metabolism,hvo00720:Carbon fixation pathways in prokaryotes,hvo01100:Metabolic pathways,hvo01110:Biosynthesis of secondary metabolites,hvo01120:Microbial metabolism in diverse environments,hvo01130:Biosynthesis of antibiotics,hvo01200:Carbon metabolism	HVO_RS19255	PF00056:lactate/malate dehydrogenase, NAD binding domain,PF02866:lactate/malate dehydrogenase, alpha/beta C-terminal domain	PIRSF000102:L-lactate/malate dehydrogenase		3D-structure,Complete proteome,NAD,Oxidoreductase,Reference proteome,Tricarboxylic acid cycle,	Chromosome	arCOG00246	1.1e-89	298.3	C	Mdh	Malate/lactate dehydrogenase	HVO_3007	-0.846755024811836
HVO_RS19255	1077.41821776244	1937.68410215838	-0.220606695929712	0.199009754793205	-0.846755024811836	914	0.800990245206795	WP_004044925.1	8925993	lcl|NC_013967.1_cds_WP_004044925.1_3958	NC_013967.1	gene	2839432	2840346	-	4016	Gene	protein_coding	HVO_3007	914	malate dehydrogenase	HVO_3007	Metabolism	Carbohydrate metabolism	Pyruvate metabolism 	mdh	malate dehydrogenase	K00024	mdh	 malate dehydrogenase	[EC:1.1.1.37]	K00024: 	malate dehydrogenase(HVO_RS19255)	Haloferax volcanii DS2	1.1.1.37	GO:0005975~carbohydrate metabolic process,GO:0006099~tricarboxylic acid cycle,GO:0019752~carboxylic acid metabolic process		GO:0030060~L-malate dehydrogenase activity	IPR001236:Lactate/malate dehydrogenase, N-terminal,IPR001557:L-lactate/malate dehydrogenase,IPR015955:Lactate dehydrogenase/glycoside hydrolase, family 4, C-terminal,IPR016040:NAD(P)-binding domain,IPR022383:Lactate/malate dehydrogenase, C-terminal	hvo00020:Citrate cycle (TCA cycle),hvo00270:Cysteine and methionine metabolism,hvo00620:Pyruvate metabolism,hvo00630:Glyoxylate and dicarboxylate metabolism,hvo00680:Methane metabolism,hvo00720:Carbon fixation pathways in prokaryotes,hvo01100:Metabolic pathways,hvo01110:Biosynthesis of secondary metabolites,hvo01120:Microbial metabolism in diverse environments,hvo01130:Biosynthesis of antibiotics,hvo01200:Carbon metabolism	HVO_RS19255	PF00056:lactate/malate dehydrogenase, NAD binding domain,PF02866:lactate/malate dehydrogenase, alpha/beta C-terminal domain	PIRSF000102:L-lactate/malate dehydrogenase		3D-structure,Complete proteome,NAD,Oxidoreductase,Reference proteome,Tricarboxylic acid cycle,	Chromosome	arCOG00246	1.1e-89	298.3	C	Mdh	Malate/lactate dehydrogenase	HVO_3007	-0.846755024811836
HVO_RS19255	1077.41821776244	1937.68410215838	-0.220606695929712	0.199009754793205	-0.846755024811836	914	0.800990245206795	WP_004044925.1	8925993	lcl|NC_013967.1_cds_WP_004044925.1_3958	NC_013967.1	gene	2839432	2840346	-	4016	Gene	protein_coding	HVO_3007	914	malate dehydrogenase	HVO_3007	Metabolism	Energy metabolism	Methane metabolism 	mdh	malate dehydrogenase	K00024	mdh	 malate dehydrogenase	[EC:1.1.1.37]	K00024: 	malate dehydrogenase(HVO_RS19255)	Haloferax volcanii DS2	1.1.1.37	GO:0005975~carbohydrate metabolic process,GO:0006099~tricarboxylic acid cycle,GO:0019752~carboxylic acid metabolic process		GO:0030060~L-malate dehydrogenase activity	IPR001236:Lactate/malate dehydrogenase, N-terminal,IPR001557:L-lactate/malate dehydrogenase,IPR015955:Lactate dehydrogenase/glycoside hydrolase, family 4, C-terminal,IPR016040:NAD(P)-binding domain,IPR022383:Lactate/malate dehydrogenase, C-terminal	hvo00020:Citrate cycle (TCA cycle),hvo00270:Cysteine and methionine metabolism,hvo00620:Pyruvate metabolism,hvo00630:Glyoxylate and dicarboxylate metabolism,hvo00680:Methane metabolism,hvo00720:Carbon fixation pathways in prokaryotes,hvo01100:Metabolic pathways,hvo01110:Biosynthesis of secondary metabolites,hvo01120:Microbial metabolism in diverse environments,hvo01130:Biosynthesis of antibiotics,hvo01200:Carbon metabolism	HVO_RS19255	PF00056:lactate/malate dehydrogenase, NAD binding domain,PF02866:lactate/malate dehydrogenase, alpha/beta C-terminal domain	PIRSF000102:L-lactate/malate dehydrogenase		3D-structure,Complete proteome,NAD,Oxidoreductase,Reference proteome,Tricarboxylic acid cycle,	Chromosome	arCOG00246	1.1e-89	298.3	C	Mdh	Malate/lactate dehydrogenase	HVO_3007	-0.846755024811836
