	X02_mean	p0_mean	theta	prob	log2FC	length	P	ncbi_id
lcl|NC_013967.1_cds_WP_004041871.1_2968	13.7417860853585	6.85296302583804	0.393346254283369	0.884414592727959	1.00376972200357	596	0.115585407272041	lcl|NC_013967.1_cds_WP_004041871.1_2968
lcl|NC_013966.1_cds_WP_013035119.1_807	12.8370788270083	9.97898933701876	0.094957581088834	0.270745714334706	0.36335133056555	1352	0.729254285665294	lcl|NC_013966.1_cds_WP_013035119.1_807
lcl|NC_013967.1_cds_3460	38.4485072720698	61.8448158888098	-0.335834106585081	0.832737712874766	-0.685725079103292	522	0.167262287125234	lcl|NC_013967.1_cds_3460
lcl|NC_013966.1_cds_WP_004043216.1_752	1.66195302493377	2.27922207778988	-0.164638515115957	0.536299181528223	-0.455661896633728	896	0.463700818471777	lcl|NC_013966.1_cds_WP_004043216.1_752
lcl|NC_013967.1_cds_WP_004043444.1_2502	5.75598742033352	9.39524909667281	-0.293413056156041	0.789360807734172	-0.706867973309914	1226	0.210639192265828	lcl|NC_013967.1_cds_WP_004043444.1_2502
lcl|NC_013966.1_cds_WP_004043237.1_776	2.95849651061059	1.79307330384506	0.391433166137404	0.883433479812842	0.722429724301072	755	0.116566520187158	lcl|NC_013966.1_cds_WP_004043237.1_776
lcl|NC_013967.1_cds_WP_004044407.1_1574	16.8824932753537	4.90460243883151	0.569782274293664	0.953682308884878	1.78331987968452	683	0.0463176911151216	lcl|NC_013967.1_cds_WP_004044407.1_1574
lcl|NC_013964.1_cds_WP_004041337.1_284	2.01460203617508	1.83649548714005	0.0423626941371114	0.0707775846626096	0.1335395264848	1112	0.92922241533739	lcl|NC_013964.1_cds_WP_004041337.1_284
lcl|NC_013967.1_cds_WP_004041434.1_2562	1253.10164713652	1765.54246830714	-0.726216335020406	0.975210317989051	-0.494608078376552	236	0.0247896820109486	lcl|NC_013967.1_cds_WP_004041434.1_2562
lcl|NC_013967.1_cds_WP_004043467.1_2479	26.9846785296194	115.950917913746	-1.36771452461283	0.997900783176976	-2.10330183538121	524	0.00209921682302405	lcl|NC_013967.1_cds_WP_004043467.1_2479
lcl|NC_013964.1_cds_WP_004041028.1_213	0.372277477585165	6.40745910585425	-1.71179750087161	0.997635511104614	-4.10530212353832	530	0.00236448889538576	lcl|NC_013964.1_cds_WP_004041028.1_213
lcl|NC_013966.1_cds_WP_004043390.1_512	965.525767587725	490.886186545908	2.0179056428284	1	0.975926191709905	287	0	lcl|NC_013966.1_cds_WP_004043390.1_512
lcl|NC_013967.1_cds_WP_004044267.1_1712	31.320521481847	156.00434463041	-1.85019828418657	0.997498560718812	-2.3164060692749	1010	0.0025014392811884	lcl|NC_013967.1_cds_WP_004044267.1_1712
lcl|NC_013966.1_cds_WP_013035210.1_814	10.7448507961763	2.86324142267601	0.855826642951507	0.985883316962925	1.90792422384909	1178	0.0141166830370754	lcl|NC_013966.1_cds_WP_013035210.1_814
lcl|NC_013967.1_cds_WP_004044435.1_1548	2.8049020992384	6.8200017350278	-0.48673136543302	0.929320815324756	-1.28182168959734	794	0.0706791846752441	lcl|NC_013967.1_cds_WP_004044435.1_1548
lcl|NC_013967.1_cds_WP_004045282.1_1244	95.203121390972	63.2378548293434	0.429484718079835	0.900601749761581	0.590220446382407	332	0.0993982502384189	lcl|NC_013967.1_cds_WP_004045282.1_1244
lcl|NC_013964.1_cds_WP_004041042.1_199	44.1931403482179	51.6716626212743	-0.143677967537146	0.465927900767362	-0.225550853496733	758	0.534072099232638	lcl|NC_013964.1_cds_WP_004041042.1_199
lcl|NC_013967.1_cds_WP_004041685.1_2790	1.95653927006698	8.2360546292055	-0.708802815422525	0.971888170655481	-2.07364933217037	1145	0.0281118293445187	lcl|NC_013967.1_cds_WP_004041685.1_2790
lcl|NC_013964.1_cds_WP_004041264.1_358	19.3698240404392	63.3681383720641	-0.833245566358124	0.987934681634288	-1.70994678443237	365	0.0120653183657123	lcl|NC_013964.1_cds_WP_004041264.1_358
lcl|NC_013964.1_cds_WP_004041196.1_425	0.980234272357082	2.38339849366729	-0.471991331725002	0.92419876343421	-1.28182168959734	1136	0.0758012365657899	lcl|NC_013964.1_cds_WP_004041196.1_425
lcl|NC_013967.1_cds_WP_004045325.1_1285	152.056769803031	55.0571328754259	0.798543110249656	0.983020326137124	1.46560866079838	323	0.0169796738628761	lcl|NC_013967.1_cds_WP_004045325.1_1285
lcl|NC_013964.1_cds_WP_004041340.1_281	56.5795846023502	129.280632295864	-0.984931501125178	0.993230056336533	-1.19215266940073	1184	0.00676994366346717	lcl|NC_013964.1_cds_WP_004041340.1_281
lcl|NC_013967.1_cds_WP_004041688.1_2793	9.41256134415438	14.6987931566404	-0.159767583425374	0.520755251790594	-0.643038440197718	320	0.479244748209406	lcl|NC_013967.1_cds_WP_004041688.1_2793
lcl|NC_013966.1_cds_WP_049914848.1_801	20292.2795410005	8167.28772229777	17.1816723347378	0.999999999999992	1.31300198202714	191	8.21565038222616e-15	lcl|NC_013966.1_cds_WP_049914848.1_801
lcl|NC_013964.1_cds_WP_004041338.1_283	32.6219534041557	37.3726086875854	-0.123518481338663	0.390698664757559	-0.196138097130663	959	0.609301335242441	lcl|NC_013964.1_cds_WP_004041338.1_283
lcl|NC_013968.1_cds_WP_013035686.1_53	2472.73676830088	2010.93938003577	0.849014947004554	0.984925229841122	0.298239075723853	212	0.0150747701588783	lcl|NC_013968.1_cds_WP_013035686.1_53
lcl|NC_013964.1_cds_WP_004041144.1_96	2.60789826679625	0.926831281088203	0.59149041631896	0.959310116747888	1.4925089497117	1142	0.0406898832521119	lcl|NC_013964.1_cds_WP_004041144.1_96
lcl|NC_013967.1_cds_WP_004042688.1_3571	6.93519653233724	2.29452600746274	0.799406120716843	0.98300832389644	1.59574060762084	590	0.0169916761035598	lcl|NC_013967.1_cds_WP_004042688.1_3571
lcl|NC_013967.1_cds_WP_004042218.1_3302	1.4373647783211	5.22691252665258	-1.01365199714688	0.994390525709677	-1.86253277642008	518	0.00560947429032344	lcl|NC_013967.1_cds_WP_004042218.1_3302
lcl|NC_013964.1_cds_WP_004041169.1_446	0.5670639414854	1.35769863716519	-0.392670956495586	0.884124852646685	-1.25957995987193	1313	0.115875147353315	lcl|NC_013964.1_cds_WP_004041169.1_446
lcl|NC_013964.1_cds_WP_004041147.1_93	0.848012477414955	1.11674791653347	-0.134408819090119	0.432310300941158	-0.397146165609482	878	0.567689699058842	lcl|NC_013964.1_cds_WP_004041147.1_93
lcl|NC_013964.1_cds_WP_004041342.1_279	306.334955846379	67.8044614922947	1.88668029297426	0.999996482157677	2.17565789204149	311	3.51784232333063e-06	lcl|NC_013964.1_cds_WP_004041342.1_279
lcl|NC_013967.1_cds_WP_004045248.1_1211	753.393646382207	292.993096355656	1.91953206033489	0.999999963015749	1.36253719503905	290	3.6984251106098e-08	lcl|NC_013967.1_cds_WP_004045248.1_1211
lcl|NC_013966.1_cds_WP_013035219.1_733	1.39193266674706	1.19319465017405	0.0663669092835052	0.153819594488915	0.222260009735598	800	0.846180405511085	lcl|NC_013966.1_cds_WP_013035219.1_733
lcl|NC_013967.1_cds_WP_004044653.1_3795	5.17980443795982	4.02110003288025	0.125051867171579	0.397919480701699	0.365307403899796	1010	0.602080519298301	lcl|NC_013967.1_cds_WP_004044653.1_3795
lcl|NC_013967.1_cds_WP_004045299.1_1259	3.97294447301329	1.57511749819237	0.555295790286986	0.950076924864313	1.33474917748385	2156	0.0499230751356872	lcl|NC_013967.1_cds_WP_004045299.1_1259
lcl|NC_013967.1_cds_WP_004044154.1_1819	63.7683304221835	153.647441864971	-1.16552628137052	0.993091387711823	-1.26871173288185	2084	0.00690861228817741	lcl|NC_013967.1_cds_WP_004044154.1_1819
lcl|NC_013964.1_cds_WP_013034969.1_271	0.582338573163462	1.43407875466422	-0.456244571839446	0.918616343182198	-1.30019416522413	944	0.0813836568178018	lcl|NC_013964.1_cds_WP_013034969.1_271
lcl|NC_013964.1_cds_WP_081442861.1_258	4.12495820038964	8.45359281843323	-0.496696031339053	0.932860569402384	-1.03518512408954	722	0.0671394305976156	lcl|NC_013964.1_cds_WP_081442861.1_258
lcl|NC_013967.1_cds_WP_004044258.1_1720	108.505929353701	19.1972575969023	1.79898920863062	0.998260507682052	2.4988017453551	1304	0.00173949231794812	lcl|NC_013967.1_cds_WP_004044258.1_1720
lcl|NC_013967.1_cds_WP_004043031.1_3750	62.7071498234622	117.653382444277	-0.567246549178733	0.954735241123608	-0.907840944977287	470	0.0452647588763923	lcl|NC_013967.1_cds_WP_004043031.1_3750
lcl|NC_013967.1_cds_WP_004042518.1_3496	2.5428348061597	9.94883637154824	-0.70059727907541	0.970330476143596	-1.96809005489547	881	0.029669523856404	lcl|NC_013967.1_cds_WP_004042518.1_3496
lcl|NC_013967.1_cds_WP_004044576.1_1413	30.2292756214292	19.4852492935166	0.353458499190776	0.85974765113793	0.633564018935053	1565	0.14025234886207	lcl|NC_013967.1_cds_WP_004044576.1_1413
lcl|NC_013968.1_cds_WP_013035700.1_56	452.193099163645	769.558809219224	-1.01866827813421	0.99454708297685	-0.767092605097917	299	0.00545291702314954	lcl|NC_013968.1_cds_WP_013035700.1_56
lcl|NC_013964.1_cds_WP_004041082.1_159	69.5820271253516	3.85317543716931	1.81628386659728	0.999060157064594	4.17459493014813	530	0.000939842935405721	lcl|NC_013964.1_cds_WP_004041082.1_159
lcl|NC_013967.1_cds_WP_004042261.1_3346	5.15178877045332	15.2284902515819	-0.396301186972125	0.886974651543808	-1.56362757297432	446	0.113025348456192	lcl|NC_013967.1_cds_WP_004042261.1_3346
lcl|NC_013967.1_cds_WP_004044596.1_1395	2.16126256943492	3.92966718259222	-0.469498305813625	0.923328221729633	-0.862532776420084	689	0.076671778270367	lcl|NC_013967.1_cds_WP_004044596.1_1395
lcl|NC_013968.1_cds_WP_013035737.1_10	230.96745562968	38.0735886001467	1.44110422578899	0.9989594403336	2.60082712197597	449	0.00104055966639971	lcl|NC_013968.1_cds_WP_013035737.1_10
lcl|NC_013967.1_cds_WP_004042045.1_3140	36.4343595487369	27.5471372523631	0.23415008894304	0.717824676849289	0.403397231759631	1082	0.282175323150711	lcl|NC_013967.1_cds_WP_004042045.1_3140
lcl|NC_013966.1_cds_WP_004040921.1_1008	4.19685323841602	3.9925936783681	0.036051035586095	0.0524545545306148	0.0719817558374208	1862	0.947545445469385	lcl|NC_013966.1_cds_WP_004040921.1_1008
lcl|NC_013967.1_cds_WP_004041933.1_3027	566.16327958971	523.747238368827	0.210630414997884	0.675724358996574	0.112347449729429	890	0.324275641003426	lcl|NC_013967.1_cds_WP_004041933.1_3027
lcl|NC_013967.1_cds_WP_004044417.1_1564	2.11921071322167	2.45210308234681	-0.07831508107793	0.203175357099692	-0.210492586732007	1937	0.796824642900308	lcl|NC_013967.1_cds_WP_004044417.1_1564
lcl|NC_013967.1_cds_WP_004044158.1_1815	3.3869065436103	2.57464240038116	0.166295616488109	0.560572627154368	0.395596112394358	1319	0.439427372845632	lcl|NC_013967.1_cds_WP_004044158.1_1815
lcl|NC_013967.1_cds_WP_004045244.1_1207	1.97466410748998	1.95524192907524	0.00307043372943158	0.00198910615104197	0.0142601417718558	413	0.998010893848958	lcl|NC_013967.1_cds_WP_004045244.1_1207
lcl|NC_013967.1_cds_WP_004041677.1_2782	95.3242893470419	98.2686476238736	-0.0353297906515822	0.0451115091115264	-0.0438873310448101	488	0.954888490888474	lcl|NC_013967.1_cds_WP_004041677.1_2782
lcl|NC_013966.1_cds_WP_013035221.1_843	36.9914591945928	12.710682458712	0.630739279723341	0.967140447935675	1.5411507180476	482	0.0328595520643248	lcl|NC_013966.1_cds_WP_013035221.1_843
lcl|NC_013967.1_cds_WP_004044426.1_1556	21.0302690816587	14.969955428158	0.242529138957915	0.731666684109467	0.490397383533407	725	0.268333315890533	lcl|NC_013967.1_cds_WP_004044426.1_1556
lcl|NC_013964.1_cds_WP_004041370.1_251	1.74268568905017	1.9085822258876	-0.044763414756843	0.0733092417843431	-0.131188954026428	1070	0.926690758215657	lcl|NC_013964.1_cds_WP_004041370.1_251
lcl|NC_013967.1_cds_WP_004043921.1_2048	0.676071213384621	1.7719507125694	-0.449839461478457	0.916244961135154	-1.39009135070659	764	0.0837550388648464	lcl|NC_013967.1_cds_WP_004043921.1_2048
lcl|NC_013967.1_cds_WP_004044622.1_1371	1.00956886155045	1.46591266313267	-0.224419531506853	0.690368794263405	-0.538059833812785	1847	0.309631205736595	lcl|NC_013967.1_cds_WP_004044622.1_1371
lcl|NC_013968.1_cds_19	587.764470571445	79.4527266888802	2.98207884169835	0.999999999999999	2.88706951650861	255	5.55111512312578e-16	lcl|NC_013968.1_cds_19
lcl|NC_013966.1_cds_WP_004043086.1_618	5.68981064294542	0.722493483958993	1.4705231308688	0.998606011254579	2.97732415902706	1766	0.00139398874542063	lcl|NC_013966.1_cds_WP_004043086.1_618
lcl|NC_013967.1_cds_WP_004045032.1_1112	12.8045158291295	43.8934826733577	-1.02014612446264	0.99459375869226	-1.77735404152099	494	0.00540624130774048	lcl|NC_013967.1_cds_WP_004045032.1_1112
lcl|NC_013964.1_cds_WP_004041039.1_202	294.051056699169	277.729995748158	0.0853885487929997	0.230693439585074	0.0823836736087864	626	0.769306560414926	lcl|NC_013964.1_cds_WP_004041039.1_202
lcl|NC_013966.1_cds_WP_004043181.1_716	50.9850934070816	9.69258074200964	1.37418494459862	0.997356500279577	2.39512275248072	767	0.00264349972042299	lcl|NC_013966.1_cds_WP_004043181.1_716
lcl|NC_013966.1_cds_WP_004043418.1_484	32.7951366605056	8.73523277740003	0.681171513087504	0.975817857154873	1.90856383306115	704	0.024182142845127	lcl|NC_013966.1_cds_WP_004043418.1_484
lcl|NC_013964.1_cds_WP_004041060.1_181	217.922642425746	130.503444837891	0.793288397899437	0.983056037181767	0.739728212560373	461	0.0169439628182334	lcl|NC_013964.1_cds_WP_004041060.1_181
lcl|NC_013967.1_cds_WP_081442894.1_3636	0.705364440877422	3.82899186695112	-0.876075661273041	0.988618452991548	-2.44052384283162	3176	0.0113815470084515	lcl|NC_013967.1_cds_WP_081442894.1_3636
lcl|NC_013967.1_cds_1474	0.644487187637139	2.73286747439918	-0.728380838408714	0.975599737101605	-2.08419191729699	1738	0.0244002628983948	lcl|NC_013967.1_cds_1474
lcl|NC_013967.1_cds_WP_004043579.1_2374	858.491590902031	1118.09577308114	-1.19058925140011	0.994939751809707	-0.381167862935851	380	0.00506024819029349	lcl|NC_013967.1_cds_WP_004043579.1_2374
lcl|NC_013967.1_cds_WP_004045358.1_1316	2.18559752607482	5.30549883688048	-0.434261761081267	0.909680155592695	-1.27946064775554	1025	0.0903198444073046	lcl|NC_013967.1_cds_WP_004045358.1_1316
lcl|NC_013967.1_cds_WP_004045301.1_1261	109.500284637548	74.1423856948077	0.404350649350836	0.88971334414745	0.562564177093947	320	0.11028665585255	lcl|NC_013967.1_cds_WP_004045301.1_1261
lcl|NC_013966.1_cds_WP_013035036.1_1079	2834.38476221939	6061.72083447634	-1.58868174262006	0.996781712820769	-1.09669179740907	284	0.00321828717923078	lcl|NC_013966.1_cds_WP_013035036.1_1079
lcl|NC_013967.1_cds_WP_004044043.1_1926	77.1859855984199	87.9389830999846	-0.0971618141359525	0.282979294269148	-0.188163923803212	245	0.717020705730852	lcl|NC_013967.1_cds_WP_004044043.1_1926
lcl|NC_013967.1_cds_WP_004044607.1_1386	65.1560274395809	7.66567817252805	1.63230756103767	0.999638864493941	3.08741330949785	1760	0.000361135506059207	lcl|NC_013967.1_cds_WP_004044607.1_1386
lcl|NC_013967.1_cds_WP_004045061.1_1127	3.54620701825437	3.23992064836683	0.0491888071642011	0.0914094093576873	0.130318280163575	1466	0.908590590642313	lcl|NC_013967.1_cds_WP_004045061.1_1127
lcl|NC_013967.1_cds_WP_004041768.1_2870	5.88096153511515	3.87899812149862	0.23916150542293	0.726178988737681	0.600367977263426	698	0.273821011262319	lcl|NC_013967.1_cds_WP_004041768.1_2870
lcl|NC_013968.1_cds_WP_013035671.1_31	264.405659606315	54.6778496011653	1.64542859377769	0.999841474260405	2.27372464796746	530	0.000158525739594628	lcl|NC_013968.1_cds_WP_013035671.1_31
lcl|NC_013964.1_cds_WP_004041242.1_381	1325.92734992424	473.29872422159	1.26323183555311	0.995694596533117	1.48617879121238	185	0.00430540346688257	lcl|NC_013964.1_cds_WP_004041242.1_381
lcl|NC_013967.1_cds_WP_013035318.1_1339	6.21212765544808	8.49144354852144	-0.0920542217354512	0.261376692298393	-0.450922356778281	245	0.738623307701607	lcl|NC_013967.1_cds_WP_013035318.1_1339
lcl|NC_013967.1_cds_WP_081442888.1_2729	189.4235371222	74.6518455089316	1.16641516005448	0.998570097225327	1.34336577474314	509	0.00142990277467325	lcl|NC_013967.1_cds_WP_081442888.1_2729
lcl|NC_013967.1_cds_WP_013035471.1_1428	7.57061760186081	3.05591499865241	0.62831145326668	0.966730616016723	1.30880658347164	443	0.0332693839832771	lcl|NC_013967.1_cds_WP_013035471.1_1428
lcl|NC_013967.1_cds_WP_004045373.1_1329	13.9486130687006	0.676885172201509	1.0081717659108	0.992521768159534	4.36506675600786	191	0.00747823184046614	lcl|NC_013967.1_cds_WP_004045373.1_1329
lcl|NC_013964.1_cds_WP_004041083.1_158	44.9445037015741	40.3851889988835	0.101477391821966	0.29816442976056	0.154318407119224	671	0.70183557023944	lcl|NC_013964.1_cds_WP_004041083.1_158
lcl|NC_013967.1_cds_WP_004042296.1_3380	17.464960802125	25.0177902658937	-0.144455500213022	0.468692921582426	-0.518490962121284	299	0.531307078417574	lcl|NC_013967.1_cds_WP_004042296.1_3380
lcl|NC_013967.1_cds_WP_004043428.1_2517	42.5672212168373	31.899089958492	0.243381802556874	0.733058865086209	0.416227647956508	656	0.266941134913791	lcl|NC_013967.1_cds_WP_004043428.1_2517
lcl|NC_013967.1_cds_WP_004043035.1_3754	14.7400185613395	32.7782762761195	-0.507783341152872	0.936802820203232	-1.15300164772552	329	0.0631971797967681	lcl|NC_013967.1_cds_WP_004043035.1_3754
lcl|NC_013968.1_cds_WP_013035691.1_80	32.2408630466602	6.10110399685369	0.817379664799843	0.98286791543213	2.40174813591259	440	0.0171320845678696	lcl|NC_013968.1_cds_WP_013035691.1_80
lcl|NC_013967.1_cds_WP_013035663.1_1155	9.54227697062624	9.25356577227003	0.0173204422976682	0.0153742037603762	0.0443241606874705	1091	0.984625796239624	lcl|NC_013967.1_cds_WP_013035663.1_1155
lcl|NC_013966.1_cds_WP_004040872.1_970	9.25725141883041	9.43435079087413	-0.0121506740122469	0.00440758485553239	-0.0273393397668392	1289	0.995592415144468	lcl|NC_013966.1_cds_WP_004040872.1_970
lcl|NC_013964.1_cds_WP_004041062.1_179	2.27812037398258	1.49220998255454	0.191876510854015	0.634657791179879	0.610393415132649	1799	0.365342208820121	lcl|NC_013964.1_cds_WP_004041062.1_179
lcl|NC_013967.1_cds_WP_004044540.1_1447	11.7791278013714	0.676885172201509	0.949000111647261	0.992906326142515	4.12117779329442	191	0.00709367385748505	lcl|NC_013967.1_cds_WP_004044540.1_1447
lcl|NC_013964.1_cds_WP_013034980.1_223	0.491579625861831	1.10692587440966	-0.463937650036087	0.921400361679643	-1.17106158714572	1223	0.0785996383203573	lcl|NC_013964.1_cds_WP_013034980.1_223
lcl|NC_013966.1_cds_WP_013035071.1_984	15.2020662829061	45.4682396277891	-0.911754803217771	0.987794716237541	-1.58059171920565	1250	0.0122052837624587	lcl|NC_013966.1_cds_WP_013035071.1_984
lcl|NC_013964.1_cds_WP_081442862.1_234	5.37886640562599	7.19261470144445	-0.157250522445143	0.512384363663415	-0.41921416567178	1040	0.487615636336585	lcl|NC_013964.1_cds_WP_081442862.1_234
lcl|NC_013967.1_cds_WP_004043611.1_2341	1.01070808394163	3.37432776439449	-0.828391072001542	0.98745618118101	-1.73923374277543	2210	0.01254381881899	lcl|NC_013967.1_cds_WP_004043611.1_2341
lcl|NC_013964.1_cds_WP_004041008.1_233	117.91842787466	418.011866248497	-1.92867037474017	0.999960035476116	-1.82575470196168	1601	3.99645238837731e-05	lcl|NC_013964.1_cds_WP_004041008.1_233
lcl|NC_013967.1_cds_WP_004041660.1_2771	2.35700803806392	2.33946488088079	0.0053213695715933	0.00337384220173564	0.0107781068996797	1736	0.996626157798264	lcl|NC_013967.1_cds_WP_004041660.1_2771
lcl|NC_013967.1_cds_WP_081442880.1_1126	81.6513209878473	51.5877364470467	0.326855936563041	0.838802249446427	0.66244808078452	278	0.161197750553573	lcl|NC_013967.1_cds_WP_081442880.1_1126
lcl|NC_013967.1_cds_WP_004044075.1_1894	620.007050985299	837.763595916944	-0.781398824754868	0.982291768231077	-0.434258572324194	491	0.017708231768923	lcl|NC_013967.1_cds_WP_004044075.1_1894
lcl|NC_013964.1_cds_WP_049914695.1_228	29.3236165120501	59.760010607778	-0.579006199566992	0.957222034841556	-1.0271173606936	1805	0.0427779651584437	lcl|NC_013964.1_cds_WP_049914695.1_228
lcl|NC_013967.1_cds_WP_004044041.1_1928	8.57217876018473	7.73620692454761	0.0536550085485001	0.107083768959875	0.148035551729848	608	0.892916231040125	lcl|NC_013967.1_cds_WP_004044041.1_1928
lcl|NC_013966.1_cds_WP_013035223.1_608	5.61925732429832	2.05865219929409	0.507963086636538	0.936218252463795	1.44867935432694	992	0.0637817475362052	lcl|NC_013966.1_cds_WP_013035223.1_608
lcl|NC_013967.1_cds_WP_004041899.1_2994	120.160849200756	162.706178018544	-0.454300551614434	0.917893852807168	-0.437302117941926	1010	0.0821061471928317	lcl|NC_013967.1_cds_WP_004041899.1_2994
lcl|NC_013967.1_cds_WP_004043742.1_2218	15.9935205754624	7.13281698477104	0.513638011205223	0.938431060079793	1.16494368498551	1142	0.0615689399202068	lcl|NC_013967.1_cds_WP_004043742.1_2218
