	X08_mean	X24_mean	theta	prob	log2FC	length	P	ncbi_id
lcl|NC_013966.1_cds_WP_004043226.1_763	10.6005923282425	8.9376653461819	0.084817892223939	0.255910813207429	0.246174948473024	917	0.744089186792571	lcl|NC_013966.1_cds_WP_004043226.1_763
lcl|NC_013967.1_cds_WP_004042105.1_3191	19.6562605823025	19.5866240336703	0.00208776664468447	0.000119031610610887	0.00512013374188623	497	0.999880968389389	lcl|NC_013967.1_cds_WP_004042105.1_3191
lcl|NC_013967.1_cds_WP_004044458.1_1525	11.8371167580985	6.767827516473	0.255906415501654	0.788212921907266	0.806553011543924	1211	0.211787078092734	lcl|NC_013967.1_cds_WP_004044458.1_1525
lcl|NC_013967.1_cds_WP_004042563.1_3514	309.975929675606	198.850222243216	0.764092981923108	0.950550683569145	0.640474016791957	464	0.0494493164308552	lcl|NC_013967.1_cds_WP_004042563.1_3514
lcl|NC_013967.1_cds_WP_004041732.1_2836	79.1279630138643	61.3482129098926	0.165991551086221	0.618415849309211	0.367166300093291	326	0.381584150690789	lcl|NC_013967.1_cds_WP_004041732.1_2836
lcl|NC_013966.1_cds_WP_004968172.1_596	791.613191597837	1152.96531175593	-0.800157696292406	0.95281765679122	-0.54248154950518	362	0.0471823432087801	lcl|NC_013966.1_cds_WP_004968172.1_596
lcl|NC_013967.1_cds_3413	2.00986649929738	0.727080402843594	0.380207642531456	0.867016892019255	1.46691286108157	1410	0.132983107980745	lcl|NC_013967.1_cds_3413
lcl|NC_013964.1_cds_WP_004041104.1_137	2.77572893511644	3.32481944209839	-0.118838914569017	0.436357904868858	-0.260409307780438	3854	0.563642095131142	lcl|NC_013964.1_cds_WP_004041104.1_137
lcl|NC_013966.1_cds_WP_013035061.1_707	766.523226082858	531.824093526968	0.606951133778173	0.899540743950312	0.527380369110182	323	0.100459256049688	lcl|NC_013966.1_cds_WP_013035061.1_707
lcl|NC_013967.1_cds_3495	2.61281731944288	1.88278298518957	0.113308190064384	0.398768603972565	0.472739538673102	944	0.601231396027435	lcl|NC_013967.1_cds_3495
lcl|NC_013967.1_cds_WP_004044443.1_1540	62.1574160318841	81.8729759103167	-0.190418803227613	0.665723562680558	-0.39746080501186	488	0.334276437319442	lcl|NC_013967.1_cds_WP_004044443.1_1540
lcl|NC_013967.1_cds_WP_004043536.1_2415	3.28343144440922	4.89548414532725	-0.187981295632375	0.660930872568087	-0.576247210941454	1361	0.339069127431913	lcl|NC_013967.1_cds_WP_004043536.1_2415
lcl|NC_013967.1_cds_WP_004044670.1_3812	45.6033217049406	40.8448500082449	0.0920207181378044	0.289661274438614	0.158984727624604	866	0.710338725561386	lcl|NC_013967.1_cds_WP_004044670.1_3812
lcl|NC_013964.1_cds_WP_004041138.1_102	2992.15704625953	5196.05128574088	-1.64504391526103	0.998488974018346	-0.796229771995773	230	0.0015110259816542	lcl|NC_013964.1_cds_WP_004041138.1_102
lcl|NC_013966.1_cds_WP_004043219.1_755	2.42681581702866	3.71712606239836	-0.198306589521338	0.6809398212327	-0.615122997073984	1379	0.3190601787673	lcl|NC_013966.1_cds_WP_004043219.1_755
lcl|NC_013967.1_cds_WP_004043522.1_2429	0.973024054721548	1.02109897212098	-0.0316061021495824	0.0484577364828408	-0.0695753328768456	1004	0.951542263517159	lcl|NC_013967.1_cds_WP_004043522.1_2429
lcl|NC_013967.1_cds_WP_004044445.1_1538	19.7885687452862	24.05376824868	-0.147416823446274	0.551337339781613	-0.281595653575436	959	0.448662660218387	lcl|NC_013967.1_cds_WP_004044445.1_1538
lcl|NC_013966.1_cds_WP_004040993.1_464	16.5980899431627	26.1204161487523	-0.30070453186	0.811656169098509	-0.654160651747608	824	0.188343830901491	lcl|NC_013966.1_cds_WP_004040993.1_464
lcl|NC_013967.1_cds_WP_004041700.1_2805	17.2046406995474	19.6599746652928	-0.0624205307252257	0.169144118587168	-0.192463699307233	443	0.830855881412832	lcl|NC_013967.1_cds_WP_004041700.1_2805
lcl|NC_013966.1_cds_WP_013035025.1_479	161.029039540192	217.30685659047	-0.3766258360689	0.865039050572936	-0.432412812465704	998	0.134960949427064	lcl|NC_013966.1_cds_WP_013035025.1_479
lcl|NC_013966.1_cds_585	39.5050551699921	30.6881698803968	0.150337104539527	0.564759829689498	0.36435466431338	818	0.435240170310502	lcl|NC_013966.1_cds_585
lcl|NC_013967.1_cds_2984	44.8526497790176	53.720540051481	-0.117870978945126	0.432219060172621	-0.260280589852577	496	0.567780939827379	lcl|NC_013967.1_cds_2984
lcl|NC_013967.1_cds_3681	10.8464810578664	16.1899458348535	-0.166611311388359	0.612425081897916	-0.577871096366991	412	0.387574918102084	lcl|NC_013967.1_cds_3681
lcl|NC_013967.1_cds_WP_004041898.1_2993	4.35821900031139	9.27290805771997	-0.233241074851387	0.745222172102844	-1.08928315681247	497	0.254777827897156	lcl|NC_013967.1_cds_WP_004041898.1_2993
lcl|NC_013967.1_cds_WP_004043821.1_2140	191.055989938627	277.558600337645	-0.328901608226696	0.833650316335827	-0.538796907245339	347	0.166349683664173	lcl|NC_013967.1_cds_WP_004043821.1_2140
lcl|NC_013966.1_cds_WP_004043395.1_508	94.0614234999438	60.7762180060211	0.30166535897536	0.817541951674849	0.630096264360831	236	0.182458048325151	lcl|NC_013966.1_cds_WP_004043395.1_508
lcl|NC_013966.1_cds_WP_013035173.1_583	358.045152239943	357.558625022415	0.00216915992834102	0.000124757954898191	0.00196172947778728	641	0.999875242045102	lcl|NC_013966.1_cds_WP_013035173.1_583
lcl|NC_013966.1_cds_WP_013035153.1_581	118.617405040787	80.3049021358384	0.391761361164361	0.872786497576152	0.562755752336929	683	0.127213502423848	lcl|NC_013966.1_cds_WP_013035153.1_581
lcl|NC_013967.1_cds_WP_004042111.1_3197	329.610365315326	241.405373880511	0.470107733201481	0.864347210884404	0.44930381990139	518	0.135652789115596	lcl|NC_013967.1_cds_WP_004042111.1_3197
lcl|NC_013967.1_cds_WP_004043980.1_1992	4.97366732358339	4.85540160762264	0.0149281920814433	0.0109857991257353	0.0347193814031414	1478	0.989014200874265	lcl|NC_013967.1_cds_WP_004043980.1_1992
lcl|NC_013967.1_cds_WP_004043549.1_2403	1.98157434267836	2.07947944829507	-0.0318190186020573	0.0490533096802849	-0.0695753328768458	986	0.950946690319715	lcl|NC_013967.1_cds_WP_004043549.1_2403
lcl|NC_013967.1_cds_3761	1.01762099056295	1.60282606488058	-0.217408196784221	0.717430995575562	-0.655417541282832	960	0.282569004424438	lcl|NC_013967.1_cds_3761
lcl|NC_013964.1_cds_WP_004041066.1_175	1.88713538764078	1.44847981314142	0.0999192879900467	0.329193667493968	0.381658350560678	1061	0.670806332506032	lcl|NC_013964.1_cds_WP_004041066.1_175
lcl|NC_013966.1_cds_WP_004040973.1_1061	0.940058076365649	1.13169151822021	-0.0732247504801915	0.222119567370258	-0.267658961472113	1358	0.777880432629742	lcl|NC_013966.1_cds_WP_004040973.1_1061
lcl|NC_013966.1_cds_WP_004062178.1_576	551.309527806852	428.202969719914	0.441094184731242	0.871572939283395	0.36456773320395	467	0.128427060716605	lcl|NC_013966.1_cds_WP_004062178.1_576
lcl|NC_013966.1_cds_WP_049914869.1_533	1.91634162121641	3.66349721512049	-0.220179233813069	0.722591353050606	-0.934866749506592	839	0.277408646949394	lcl|NC_013966.1_cds_WP_049914869.1_533
lcl|NC_013967.1_cds_WP_004043885.1_2080	1.76444819555768	1.23554646391405	0.148030251345217	0.556133922355296	0.514067807391563	1661	0.443866077644704	lcl|NC_013967.1_cds_WP_004043885.1_2080
lcl|NC_013966.1_cds_594	95.1085577749834	75.1852972526525	0.214052474394535	0.745454201716381	0.339124593781929	491	0.254545798283619	lcl|NC_013966.1_cds_594
lcl|NC_013967.1_cds_WP_004041570.1_2681	3247.53429413827	2850.89421402994	0.474974078289219	0.863832173364732	0.187930253413463	440	0.136167826635268	lcl|NC_013967.1_cds_WP_004041570.1_2681
lcl|NC_013967.1_cds_WP_004044624.1_1369	13.7051738993427	13.4417237470237	0.00935535791964703	0.00401035195616672	0.0280024749612305	686	0.995989648043833	lcl|NC_013967.1_cds_WP_004044624.1_1369
lcl|NC_013967.1_cds_WP_004041975.1_3071	3.18993092363092	1.93501614361873	0.171648716715257	0.636200368572281	0.72117958082427	1325	0.363799631427719	lcl|NC_013967.1_cds_WP_004041975.1_3071
lcl|NC_013966.1_cds_WP_013035157.1_574	348.346591419238	220.612977791964	0.646027165329114	0.912275959121212	0.659005785062514	1166	0.087724040878788	lcl|NC_013966.1_cds_WP_013035157.1_574
lcl|NC_013966.1_cds_WP_004043080.1_611	53.370730495273	65.5439212333046	-0.155644520325663	0.5797484358356	-0.296413228293944	1064	0.4202515641644	lcl|NC_013966.1_cds_WP_004043080.1_611
lcl|NC_013967.1_cds_WP_013035390.1_2819	2043.67412598822	2265.59562357505	-0.841416214227215	0.969755426810789	-0.148725213989659	581	0.0302445731892114	lcl|NC_013967.1_cds_WP_013035390.1_2819
lcl|NC_013967.1_cds_WP_004044668.1_3810	164.533246474178	195.655903782803	-0.198743586799907	0.681780686384971	-0.249939511079951	380	0.318219313615029	lcl|NC_013967.1_cds_WP_004044668.1_3810
lcl|NC_013968.1_cds_WP_013035694.1_29	3018.89214389404	2683.46090895336	0.499070475380387	0.873550298822048	0.169924342587321	191	0.126449701177952	lcl|NC_013968.1_cds_WP_013035694.1_29
lcl|NC_013967.1_cds_WP_013035374.1_1325	4.73107139233608	3.42298286480623	0.124746142896343	0.456130467910134	0.466912861081569	599	0.543869532089866	lcl|NC_013967.1_cds_WP_013035374.1_1325
lcl|NC_013967.1_cds_WP_004041818.1_2917	45.5076964823064	86.2211434316852	-0.284898864295926	0.79955398163016	-0.921931133582945	227	0.20044601836984	lcl|NC_013967.1_cds_WP_004041818.1_2917
lcl|NC_013967.1_cds_WP_004045027.1_1111	10.9912782052186	6.98988660006455	0.27693198535785	0.800722026422141	0.653018215477374	440	0.199277973577859	lcl|NC_013967.1_cds_WP_004045027.1_1111
lcl|NC_013967.1_cds_WP_004041511.1_2624	210.621958144112	440.405986937461	-1.12558448670347	0.957848895874797	-1.06417823054729	383	0.042151104125203	lcl|NC_013967.1_cds_WP_004041511.1_2624
lcl|NC_013967.1_cds_WP_004044577.1_1412	6593.34640359231	7450.81474939521	-0.485441737499751	0.892390609942336	-0.176387313267112	227	0.107609390057664	lcl|NC_013967.1_cds_WP_004044577.1_1412
lcl|NC_013966.1_cds_WP_004040887.1_986	2.95698937690054	1.01755173003421	0.495330621598016	0.8705881810422	1.53902692081261	2015	0.1294118189578	lcl|NC_013966.1_cds_WP_004040887.1_986
lcl|NC_013967.1_cds_WP_004044375.1_1607	25.9560649776211	38.5109687624411	-0.284788336867185	0.799468466689532	-0.569197732560774	812	0.200531533310468	lcl|NC_013967.1_cds_WP_004044375.1_1607
lcl|NC_013966.1_cds_WP_013035027.1_551	148.118450834611	292.890391466559	-0.771779811441564	0.947521689536788	-0.983609499474548	392	0.0524783104632119	lcl|NC_013966.1_cds_WP_013035027.1_551
lcl|NC_013966.1_cds_WP_004043314.1_470	74.286740274782	80.5686311553753	-0.0786353157948256	0.249263979760672	-0.1171135230696	1298	0.750736020239328	lcl|NC_013966.1_cds_WP_004043314.1_470
lcl|NC_013967.1_cds_WP_049941504.1_2130	58.9775903694655	48.7564334290572	0.149703685201996	0.562442671483465	0.274574284269207	410	0.437557328516535	lcl|NC_013967.1_cds_WP_049941504.1_2130
lcl|NC_013966.1_cds_WP_013035165.1_617	26.3589763155263	35.2261816465688	-0.20779850853331	0.69912855958498	-0.418353759377563	1994	0.30087144041502	lcl|NC_013966.1_cds_WP_013035165.1_617
lcl|NC_013966.1_cds_WP_081442875.1_567	226.102681980405	231.667643117288	-0.0308807787873921	0.0464297601119643	-0.0350784527869822	407	0.953570239888036	lcl|NC_013966.1_cds_WP_081442875.1_567
lcl|NC_013967.1_cds_WP_081442886.1_2424	3.42166705520401	0.512591684004734	0.617311502624216	0.899275906925287	2.73881740696364	440	0.100724093074713	lcl|NC_013967.1_cds_WP_081442886.1_2424
lcl|NC_013967.1_cds_WP_013035531.1_2315	2563.66482059878	2870.15175521352	-0.489339642920876	0.893435517493954	-0.162919366339714	521	0.106564482506046	lcl|NC_013967.1_cds_WP_013035531.1_2315
lcl|NC_013967.1_cds_WP_004041954.1_3049	11.3541659003239	9.15742903949351	0.139643339351575	0.522949223114958	0.310207204971227	2519	0.477050776885042	lcl|NC_013967.1_cds_WP_004041954.1_3049
lcl|NC_013968.1_cds_WP_004043318.1_59	10.361603589275	5.80491477564962	0.232271966240814	0.77099550335405	0.83590050406012	884	0.22900449664595	lcl|NC_013968.1_cds_WP_004043318.1_59
lcl|NC_013967.1_cds_WP_004044592.1_1399	12.6350686854908	11.6003292064265	0.0414122957505772	0.0857438206635607	0.123267758676384	839	0.914256179336439	lcl|NC_013967.1_cds_WP_004044592.1_1399
lcl|NC_013966.1_cds_WP_004040871.1_969	63.2706609164336	44.99889937338	0.233218807302951	0.771940095086696	0.491646951078511	410	0.228059904913304	lcl|NC_013966.1_cds_WP_004040871.1_969
lcl|NC_013967.1_cds_WP_004042078.1_3165	14.0170143362105	10.4241155163091	0.19105935963159	0.692503062349899	0.427254107401836	1082	0.307496937650101	lcl|NC_013967.1_cds_WP_004042078.1_3165
lcl|NC_013964.1_cds_WP_004041076.1_165	2.59202347879074	1.38204773538044	0.276681327501349	0.800556563355847	0.907271339647086	1112	0.199443436644153	lcl|NC_013964.1_cds_WP_004041076.1_165
lcl|NC_013966.1_cds_WP_004043348.1_558	85.8756326426138	63.043795995039	0.280190827621674	0.802902103975792	0.44589441724189	740	0.197097896024208	lcl|NC_013966.1_cds_WP_004043348.1_558
lcl|NC_013967.1_cds_WP_013035477.1_1917	595.972147029619	367.161257313023	0.465343247871564	0.865317608906552	0.698831073130964	197	0.134682391093448	lcl|NC_013967.1_cds_WP_013035477.1_1917
lcl|NC_013966.1_cds_WP_004043349.1_557	13.1189122083509	16.5681940257912	-0.144740098794242	0.541460789298099	-0.336768254012407	1145	0.458539210701901	lcl|NC_013966.1_cds_WP_004043349.1_557
lcl|NC_013964.1_cds_WP_004041335.1_286	104.288258617833	52.2731370790414	0.479974714594759	0.864017143225761	0.996435092177086	422	0.135982856774239	lcl|NC_013964.1_cds_WP_004041335.1_286
lcl|NC_013967.1_cds_WP_004042741.1_3596	55.2119028902277	42.9270881602372	0.189037803749452	0.687008314007074	0.363091009889992	836	0.312991685992926	lcl|NC_013967.1_cds_WP_004042741.1_3596
lcl|NC_013966.1_cds_WP_004040989.1_1078	100.056301836242	93.6387127135146	0.0551166424132066	0.137235535720647	0.0956350287961201	476	0.862764464279353	lcl|NC_013966.1_cds_WP_004040989.1_1078
lcl|NC_013966.1_cds_WP_013035107.1_555	21.5350039251896	29.6062934058689	-0.183650477392758	0.652196916834399	-0.459220295407302	1073	0.347803083165601	lcl|NC_013966.1_cds_WP_013035107.1_555
lcl|NC_013967.1_cds_WP_004044449.1_1534	593.497934853365	779.195637903464	-0.777910784443498	0.947410616058269	-0.392742591094	200	0.0525893839417313	lcl|NC_013967.1_cds_WP_004044449.1_1534
lcl|NC_013967.1_cds_WP_004045048.1_1121	7.20311744892491	3.60649787936025	0.286283077969355	0.807096218866176	0.998022852542886	1136	0.192903781133824	lcl|NC_013967.1_cds_WP_004045048.1_1121
lcl|NC_013967.1_cds_WP_004044208.1_1768	825.584704962246	600.996896288632	0.926350694154939	0.968127938790276	0.458058702707644	533	0.0318720612097242	lcl|NC_013967.1_cds_WP_004044208.1_1768
lcl|NC_013964.1_cds_WP_004041263.1_359	35.2154636281609	18.0308632564479	0.330071074180246	0.834343190630188	0.965740606853069	398	0.165656809369812	lcl|NC_013964.1_cds_WP_004041263.1_359
lcl|NC_013966.1_cds_WP_013035200.1_554	464.821577675685	1202.35180682941	-1.55825295272672	0.981792217525754	-1.37111014146085	179	0.0182077824742459	lcl|NC_013966.1_cds_WP_013035200.1_554
lcl|NC_013967.1_cds_WP_049914880.1_2060	11.2026194962984	13.0142457281932	-0.0969194810348543	0.33876394339061	-0.216255583778402	1694	0.66123605660939	lcl|NC_013967.1_cds_WP_049914880.1_2060
lcl|NC_013967.1_cds_WP_004041510.1_2623	9.40514604215094	9.28699323823013	0.00673665414413183	0.00192934249793186	0.0182387614385026	1049	0.998070657502068	lcl|NC_013967.1_cds_WP_004041510.1_2623
lcl|NC_013967.1_cds_WP_004044030.1_1939	284.315805975132	300.610299959309	-0.0834505976526251	0.273362705771866	-0.0804001368510502	365	0.726637294228134	lcl|NC_013967.1_cds_WP_004044030.1_1939
lcl|NC_013966.1_cds_WP_013035204.1_549	8.12716321034874	9.95158085398219	-0.125569812102177	0.464767549923272	-0.292173855674451	1133	0.535232450076728	lcl|NC_013966.1_cds_WP_013035204.1_549
lcl|NC_013966.1_cds_WP_013035082.1_546	49.9550230205582	65.8699273381699	-0.155254749464819	0.578478239328186	-0.398990209133053	1166	0.421521760671814	lcl|NC_013966.1_cds_WP_013035082.1_546
lcl|NC_013966.1_cds_WP_013035182.1_529	31.8502807896304	29.4169555758527	0.0503122678385979	0.119029318717871	0.114658144527905	1499	0.880970681282129	lcl|NC_013966.1_cds_WP_013035182.1_529
lcl|NC_013966.1_cds_WP_081442866.1_545	148.787893176372	146.204629554438	0.0205540892357847	0.0216641033005371	0.0252681447817751	533	0.978335896699463	lcl|NC_013966.1_cds_WP_081442866.1_545
lcl|NC_013966.1_cds_WP_004040986.1_1075	1259.66641365732	1212.76451086675	0.098191127136047	0.3203708864995	0.0547422864573575	440	0.6796291135005	lcl|NC_013966.1_cds_WP_004040986.1_1075
lcl|NC_013966.1_cds_WP_004040979.1_1067	6.24006058088283	7.27063869263693	-0.0725492598170681	0.218742084536291	-0.220522068540453	1409	0.781257915463709	lcl|NC_013966.1_cds_WP_004040979.1_1067
lcl|NC_013966.1_cds_WP_013035208.1_547	196.50021221704	231.950319674338	-0.222774987296895	0.727335986049895	-0.239284963942005	767	0.272664013950105	lcl|NC_013966.1_cds_WP_013035208.1_547
lcl|NC_013966.1_cds_WP_013035001.1_1080	28.0692600718987	23.4924627969523	0.0572476704228111	0.145310344215759	0.256793069718903	221	0.854689655784241	lcl|NC_013966.1_cds_WP_013035001.1_1080
lcl|NC_013966.1_cds_WP_004040849.1_947	52.7659355309775	62.8886106147547	-0.145081989689172	0.542727259142932	-0.253191903273903	872	0.457272740857068	lcl|NC_013966.1_cds_WP_004040849.1_947
lcl|NC_013967.1_cds_WP_004044996.1_1097	49.7421368653823	32.4125065322535	0.324874033632076	0.831359567068417	0.617917893585031	680	0.168640432931583	lcl|NC_013967.1_cds_WP_004044996.1_1097
lcl|NC_013964.1_cds_WP_004041150.1_90	8.2181758961683	7.34021504541384	0.0658245318263944	0.177916525319536	0.162995879131589	419	0.822083474680464	lcl|NC_013964.1_cds_WP_004041150.1_90
lcl|NC_013967.1_cds_WP_004042560.1_3513	280.987105110817	163.940902414434	0.709851341266055	0.951163128348449	0.777328080321357	497	0.0488368716515506	lcl|NC_013967.1_cds_WP_004042560.1_3513
lcl|NC_013967.1_cds_WP_004045377.1_1332	149.088970565749	206.309260178401	-0.281275245270523	0.79673411747967	-0.468635045341958	266	0.20326588252033	lcl|NC_013967.1_cds_WP_004045377.1_1332
lcl|NC_013966.1_cds_WP_004043363.1_537	2.8038230626608	2.49406263647356	0.0560001282258928	0.140580456674446	0.168897612073838	1028	0.859419543325554	lcl|NC_013966.1_cds_WP_004043363.1_537
lcl|NC_013966.1_cds_WP_004043334.1_570	8.48352937793923	0.512591684004734	0.878301068880753	0.97162826323979	4.04878261140527	395	0.0283717367602102	lcl|NC_013966.1_cds_WP_004043334.1_570
lcl|NC_013967.1_cds_WP_004044715.1_3855	161.074913265305	77.7586828048321	0.653311026176067	0.917673436898695	1.05065613221111	323	0.0823265631013053	lcl|NC_013967.1_cds_WP_004044715.1_3855
lcl|NC_013966.1_cds_WP_004043366.1_534	11.9198503283844	9.29952976316701	0.0953002070556422	0.305807914310372	0.358136448356771	551	0.694192085689628	lcl|NC_013966.1_cds_WP_004043366.1_534
lcl|NC_013964.1_cds_WP_004041099.1_142	12.229805185806	21.2057888230682	-0.356206069263847	0.855141560949226	-0.794056727296982	677	0.144858439050774	lcl|NC_013964.1_cds_WP_004041099.1_142
lcl|NC_013966.1_cds_WP_004043372.1_528	222.138217084538	188.759545876649	0.172430627022158	0.638602037411709	0.234908012544713	323	0.361397962588291	lcl|NC_013966.1_cds_WP_004043372.1_528
lcl|NC_013967.1_cds_WP_004044700.1_3841	6.92852178353914	7.29494806458349	-0.0365966850041347	0.063665226314601	-0.0743501242995042	2108	0.936334773685399	lcl|NC_013967.1_cds_WP_004044700.1_3841
lcl|NC_013966.1_cds_WP_004043375.1_525	4.72128888448051	2.21421893738546	0.495924793343218	0.871022892745675	1.09238288086208	926	0.128977107254325	lcl|NC_013966.1_cds_WP_004043375.1_525
lcl|NC_013966.1_cds_WP_004040996.1_467	2720.23166941974	2184.77948034944	0.700194185922747	0.949428495329423	0.316241854948443	659	0.050571504670577	lcl|NC_013966.1_cds_WP_004040996.1_467
lcl|NC_013967.1_cds_WP_004041525.1_2637	26.2688328153409	36.172190514904	-0.166337567697723	0.611666496834646	-0.461528867704347	623	0.388333503165354	lcl|NC_013967.1_cds_WP_004041525.1_2637
lcl|NC_013967.1_cds_WP_004044683.1_3825	20.2980993550374	19.4916021096573	0.0233756118231285	0.0283269202123928	0.0584919670820503	710	0.971673079787607	lcl|NC_013967.1_cds_WP_004044683.1_3825
