	X08_mean	p0_mean	theta	prob	log2FC	length
lcl|NC_013967.1_cds_WP_013035260.1_3632	0.801473870591071	2.18345798197904	-0.38755146015136	0.874292128288446	-1.4458873765042	839
lcl|NC_013964.1_cds_WP_004041129.1_111	4.80123359446265	1.08936287422697	0.768375872018714	0.979470720601119	2.13992052345663	1040
lcl|NC_013967.1_cds_WP_004041915.1_3009	129.415642688834	48.8075189729022	1.03614699886393	0.990523347512296	1.40683668651927	461
lcl|NC_013964.1_cds_WP_004041109.1_132	13.0091638556746	1.44393889955735	1.14808909124065	0.993009183722302	3.17144663717373	1565
lcl|NC_013964.1_cds_WP_004041382.1_241	5.34669948659973	4.42203755948175	0.120700900343887	0.368192288084952	0.273937312726784	3905
lcl|NC_013967.1_cds_WP_004044573.1_1416	29.8039221254772	45.1675686305182	-0.376651874902143	0.868194255855052	-0.59978505718801	1259
lcl|NC_013967.1_cds_WP_004044175.1_1799	30.3278707082262	64.2929813610045	-0.505821799735025	0.935748857364401	-1.08401704096571	596
lcl|NC_013964.1_cds_WP_004041214.1_408	NA	NA	NA	NA	NA	2096
lcl|NC_013964.1_cds_WP_004041215.1_407	143.441764510827	19.6745383015211	1.00677496661093	0.989344929461125	2.86606345455362	191
lcl|NC_013967.1_cds_WP_004044214.1_1763	11.1672053150152	21.1807334723827	-0.357929770660782	0.856344347809455	-0.923484364915936	530
lcl|NC_013967.1_cds_WP_004045411.1_1350	2.01705138349503	0.749197395453893	0.337980297258915	0.843567051667529	1.42883004719193	380
lcl|NC_013967.1_cds_WP_004042765.1_3610	15.7446881584274	31.6309816896126	-0.483373745537816	0.926589696070392	-1.00647314806904	803
lcl|NC_013964.1_cds_WP_004041061.1_180	219.375967260647	101.590848329075	1.09737277908178	0.991737551038743	1.11063504170607	221
lcl|NC_013964.1_cds_WP_004041221.1_401	3.96699959380903	2.02117540227496	0.348968130201584	0.85299999173912	0.972853722199924	1106
lcl|NC_013964.1_cds_WP_004041224.1_398	1.17293680835795	0.749197395453893	0.190394158446112	0.600489686271426	0.646707501421361	1175
lcl|NC_013964.1_cds_WP_004041184.1_436	9.69527506072371	2.32725476602188	0.751762942591176	0.977961718214032	2.0586526769208	971
lcl|NC_013967.1_cds_WP_004042080.1_3166	15.7650962298805	13.3388260318201	0.111180272224803	0.329019760416195	0.241102277672797	674
lcl|NC_013966.1_cds_WP_004043247.1_786	43.8152930638421	103.328591781297	-0.432615800636134	0.901674974999096	-1.23773310010101	194
lcl|NC_013967.1_cds_WP_049914813.1_3190	141.368834287941	739.106351842609	-2.60701300905105	1	-2.38631786891131	236
lcl|NC_013967.1_cds_WP_004042482.1_3478	76.9277411957907	192.759513271772	-1.01207191215827	0.984288204921511	-1.3252262106172	413
lcl|NC_013967.1_cds_WP_004043776.1_2185	47.0077740848687	19.0713055457693	0.61690207031827	0.968401030002403	1.30149575936196	908
lcl|NC_013967.1_cds_WP_004043630.1_2323	15.8279121138481	53.8538380677761	-0.942523690889751	0.984197100687003	-1.76657820702799	530
lcl|NC_013968.1_cds_WP_013035684.1_35	15.3147034124966	7.71147401910851	0.430403161959219	0.911330271652958	0.989838870381067	1169
lcl|NC_013968.1_cds_WP_013035120.1_14	91.0706029037245	65.1947527827066	0.344318451468847	0.848987558054391	0.48222958161612	1298
lcl|NC_013967.1_cds_WP_004044355.1_1627	55.5137069774768	42.918830875216	0.177087672426007	0.561505201618405	0.371233256484305	281
lcl|NC_013964.1_cds_WP_004041067.1_174	304.734064712107	228.638678639859	0.318979180081071	0.828359412256173	0.414481296898832	218
lcl|NC_013964.1_cds_WP_004041265.1_357	9.85399439369737	2.63492636150256	0.973739980888375	0.986488973048493	1.90294600753529	1706
lcl|NC_013966.1_cds_WP_004040835.1_932	2.38217107404905	1.16743137104872	0.255126369075692	0.754664549216895	1.02893928136965	953
lcl|NC_013964.1_cds_WP_004041247.1_376	2.76926040141323	1.01174530108561	0.497543192014166	0.934079505350398	1.45265457217117	1481
lcl|NC_013967.1_cds_WP_004042419.1_3448	5.80739023162072	5.41917966012177	0.0418137268979824	0.0707886631654195	0.0998155031246487	689
lcl|NC_013967.1_cds_WP_049914811.1_3130	67.1030142755575	191.352884389651	-0.684378423272363	0.966678301778	-1.5117861688446	368
lcl|NC_013966.1_cds_WP_004043218.1_754	1.67464070956018	2.29509239724447	-0.124220932414966	0.355468870056752	-0.454700633957137	974
lcl|NC_013967.1_cds_WP_004044463.1_1520	382.461694302929	172.206323680886	1.26227362995356	0.996612314748213	1.15117713930388	386
lcl|NC_013966.1_cds_WP_013035171.1_524	25.1921484338237	0.749197395453893	2.62484171997575	1	5.07148446870664	347
lcl|NC_013967.1_cds_WP_004041546.1_2658	33.3587162794367	133.61845318586	-1.25229931162286	0.995479378884962	-2.00198358619051	380
lcl|NC_013964.1_cds_WP_004041253.1_369	5.38679958744333	6.81088541321721	-0.14671250581523	0.440273137379224	-0.338413968788688	440
lcl|NC_013967.1_cds_WP_004045086.1_1137	15.7835830787488	1.38868840677274	1.71350453363858	0.999999997241195	3.50662992354536	1079
lcl|NC_013966.1_cds_WP_004040823.1_921	8.98629437397322	34.918118903222	-0.959914648906427	0.983012425624662	-1.95817761299092	752
lcl|NC_013964.1_cds_WP_004041254.1_368	4.61674200379005	7.24562278001831	-0.243708864348832	0.714889622222076	-0.650234585599198	1034
lcl|NC_013966.1_cds_WP_004040951.1_1039	NA	NA	NA	NA	NA	1817
lcl|NC_013964.1_cds_WP_004041256.1_366	21.2480009760435	6.76870579137346	0.815637787817193	0.98148370689279	1.65037520291657	773
lcl|NC_013964.1_cds_WP_004041143.1_98	2.6059310034706	1.97877791401685	0.127921070235203	0.396021294717811	0.397189184400674	1142
lcl|NC_013964.1_cds_WP_004041245.1_378	3.51342770889258	1.23175315835542	0.503158643037341	0.935852216845452	1.5121660435697	866
lcl|NC_013964.1_cds_WP_004041017.1_224	1.26539957417503	0.959179465386211	0.110965935876686	0.328116271098595	0.399720337249849	1289
lcl|NC_013968.1_cds_WP_013035708.1_43	82.8878959872815	13.0054525926941	1.54373593259777	0.997555693972298	2.67204483593422	1154
lcl|NC_013967.1_cds_WP_004041568.1_2679	169.798651003646	102.485529033186	0.523561199800017	0.943605098497259	0.728404781753529	407
lcl|NC_013967.1_cds_WP_004043463.1_2483	11202.4832985323	3393.30108096298	4.61718708725245	0.999999999999998	1.72305722727062	212
lcl|NC_013964.1_cds_WP_004041212.1_410	142.654681359797	85.0795963975404	0.412301026313737	0.901962141523013	0.745641996676075	218
lcl|NC_013967.1_cds_WP_004041584.1_2695	21.7225856816175	17.3505235554294	0.18088852554411	0.572600944888069	0.324216643095528	647
lcl|NC_013967.1_cds_WP_004044504.1_1481	0.608210342522671	1.38550850877207	-0.376054103411448	0.867842526573265	-1.18777331632048	1631
lcl|NC_013967.1_cds_WP_004041663.1_2775	2.95959596331038	17.4749973147978	-1.31588432211448	0.99496560380912	-2.56182009265078	1244
lcl|NC_013964.1_cds_WP_004041074.1_167	7.4843422336698	1.45334121329562	1.25228732235817	0.996014433802887	2.36450207311288	1031
lcl|NC_013967.1_cds_WP_004041799.1_2898	30.3845753905186	5.27913770684281	1.07474007094393	0.990986321959295	2.52496492661239	1568
lcl|NC_013967.1_cds_WP_081442882.1_1353	31.8491155639869	0.749197395453893	1.73440778698989	0.999999911655984	5.40976361566732	236
lcl|NC_013967.1_cds_WP_004043759.1_2201	51.7509130671412	27.941521135249	0.425718106721123	0.909309705343147	0.889173753880498	458
lcl|NC_013966.1_cds_WP_013035089.1_766	56.7050080820659	60.152812421343	-0.0544969704081886	0.0796812442016247	-0.0851560346554948	410
lcl|NC_013964.1_cds_WP_004041299.1_324	2.0912444759779	2.09946766136672	-0.0017225621211766	0.00225671508737968	-0.00566183675633259	1439
lcl|NC_013966.1_cds_WP_004043081.1_613	105.098711035957	45.1304631002972	0.733373075903984	0.976258231738569	1.21957148797347	215
lcl|NC_013967.1_cds_WP_049914773.1_2826	100.167673788071	22.5590263350933	1.42727080728256	0.999284244134652	2.15064028929027	1127
lcl|NC_013967.1_cds_WP_004041431.1_2559	NA	NA	NA	NA	NA	1328
lcl|NC_013967.1_cds_WP_004043933.1_2036	20.8073103486674	37.3746526190832	-0.469456885920971	0.920853239715958	-0.844969682616729	1022
lcl|NC_013968.1_cds_WP_013035724.1_75	3.58119519369847	0.749197395453893	0.84411168357347	0.981542500712731	2.25702336591094	554
lcl|NC_013964.1_cds_WP_004041070.1_171	3.56558811558657	0.84451437432344	0.896631285261614	0.983615957562868	2.07794617324938	1589
lcl|NC_013967.1_cds_WP_004043969.1_2001	16.9404819199876	5.85364422915511	0.37009525432927	0.871717127272321	1.53306794691664	404
lcl|NC_013964.1_cds_WP_004041271.1_351	5.56683174823023	1.27198199567724	0.684839946598452	0.972955262589468	2.12977822980837	1178
lcl|NC_013967.1_cds_WP_013035506.1_3659	7.18387781143046	5.12834532646129	0.217592418475792	0.673633013485552	0.486269400168591	1025
lcl|NC_013966.1_cds_WP_004043153.1_687	181.607469566224	116.632352975089	0.566444872359318	0.960312184095219	0.638855505028814	425
lcl|NC_013966.1_cds_WP_013035099.1_877	25.677030927301	11.4524231736303	0.593550230987658	0.966022510926113	1.1648255063162	1703
lcl|NC_013966.1_cds_WP_004062180.1_865	3913.0920687347	379.360417774696	3.96728514761278	0.999999999999999	3.36666799309232	284
lcl|NC_013964.1_cds_WP_004041011.1_230	47.8210348059415	9.68432283113593	1.28521350546446	0.997522626231963	2.3039222709424	695
lcl|NC_013964.1_cds_WP_004041098.1_143	7.10627500540447	0.749197395453893	0.733246352263969	0.976248270443791	3.24567573129004	254
lcl|NC_013966.1_cds_WP_004040822.1_920	3052.05822980682	14441.6637081569	-9.53396679416761	1	-2.24238256058324	221
lcl|NC_013968.1_cds_WP_004045434.1_54	23.6308103330586	12.6265577353467	0.425192895471068	0.909018375615821	0.904207718382082	1247
lcl|NC_013967.1_cds_WP_004043836.1_2126	183.845066160014	70.3843178045617	0.964796136951292	0.985882788430211	1.38516453387972	497
lcl|NC_013964.1_cds_WP_004041283.1_339	2.0465496249832	3.79063232711005	-0.227116283681033	0.675419512893599	-0.88924487904676	797
lcl|NC_013966.1_cds_WP_004040941.1_1028	22.290644833565	13.5901547447576	0.359712067929837	0.862536176932985	0.713876468622382	770
lcl|NC_013967.1_cds_WP_004045019.1_1107	3.84982773335444	3.56280036815257	0.047426666402957	0.0872463981031957	0.111782243339467	2096
lcl|NC_013967.1_cds_WP_004044896.1_3944	9.1891743205834	2.84865929830378	0.786899140416848	0.980706059549436	1.68965215153096	1052
lcl|NC_013964.1_cds_WP_013034936.1_244	2.96611702712133	1.65709414004159	0.299923275609764	0.813103922851541	0.839919955100708	1349
lcl|NC_013967.1_cds_WP_004045295.1_1256	23.7748154747597	88.0236481956408	-0.915977372775034	0.985818058771443	-1.88845702254469	401
lcl|NC_013967.1_cds_WP_004043044.1_3763	10.4610688329045	12.1820485738652	-0.102182742665687	0.265981275827346	-0.219726499264001	863
lcl|NC_013967.1_cds_WP_013035636.1_1966	10.770154029656	26.680334345335	-0.514703179824804	0.939562410160253	-1.30873786303517	476
lcl|NC_013967.1_cds_WP_004044003.1_1970	1130.35605674611	2762.29372492488	-1.63215836513923	0.999999205316441	-1.28908944860121	218
lcl|NC_013964.1_cds_WP_013034932.1_337	1.09965098516093	0.749197395453893	0.2728566118266	0.783505295451968	0.553627914616421	1223
lcl|NC_013967.1_cds_WP_006600388.1_2243	23.8860706899902	9.45209300175946	0.532921103053072	0.947550984075476	1.33746381730476	473
lcl|NC_013967.1_cds_WP_013035599.1_1487	4.18528990099113	12.4853185612495	-0.637924206979762	0.956841761587368	-1.57683316991359	482
lcl|NC_013967.1_cds_WP_004042637.1_3545	6.95131297371695	26.645717140824	-0.7639424718854	0.9761935245123	-1.93854625526203	590
lcl|NC_013967.1_cds_WP_049914822.1_3327	24.953305359204	24.5236463323697	0.012521143343833	0.0155446580694598	0.0250574260804971	611
lcl|NC_013968.1_cds_6	53.0427766965509	36.1135636301479	0.186744665940057	0.589758777152805	0.55461550978025	213
lcl|NC_013967.1_cds_WP_081442896.1_2307	3.56693962377312	4.40760855372544	-0.0609481882552482	0.102845788103992	-0.305309305642348	377
lcl|NC_013967.1_cds_WP_013035269.1_1249	2.44522391791239	1.36217708264344	0.419280758480649	0.905759964469638	0.844052318481721	1100
lcl|NC_013967.1_cds_WP_004041796.1_2895	15.1631505870517	62.9082368352359	-1.22941444978173	0.993514108710952	-2.05267938083829	2000
lcl|NC_013966.1_cds_WP_013035121.1_472	37.3066177082939	26.8619825225146	0.235545055792829	0.715793186841429	0.473865783099128	812
lcl|NC_013967.1_cds_WP_004044457.1_1526	NA	NA	NA	NA	NA	1391
lcl|NC_013967.1_cds_WP_004045116.1_1149	1478.89390100272	4295.63781016207	-4.23853277807292	0.999999999999998	-1.53835380243006	221
lcl|NC_013964.1_cds_WP_004041348.1_273	0.899357269858999	1.3584721585746	-0.220853007924067	0.659197692921094	-0.595018752701957	1103
lcl|NC_013964.1_cds_WP_004041288.1_334	0.880152588253807	9.80624863159546	-1.75436304233488	0.999904543884067	-3.47787577640564	764
lcl|NC_013964.1_cds_WP_004041255.1_367	3.66522843300509	37.0102648164919	-0.886717354704691	0.985276303612969	-3.33595043715731	302
lcl|NC_013964.1_cds_WP_013034985.1_333	4.97975187545168	0.749197395453893	1.18419125171995	0.992400221058904	2.73265607011956	611
lcl|NC_013967.1_cds_WP_004043564.1_2388	0.857952394886796	2.69701524573798	-0.681204685437912	0.965754749099183	-1.65239417249784	1940
lcl|NC_013967.1_cds_WP_049914913.1_1217	1.32613302313756	2.26028310911639	-0.224487357830973	0.668592539938716	-0.769277988966339	989
lcl|NC_013967.1_cds_WP_004041586.1_2697	5.40398586389735	4.38633035748741	0.128107791281408	0.396742037027035	0.30100942775687	3080
lcl|NC_013967.1_cds_WP_004043861.1_2101	5.05319914596861	12.4857522553156	-0.520846846097821	0.942115146150818	-1.30501380233373	722
lcl|NC_013966.1_cds_WP_004043152.1_686	24.9816417183021	22.4017160814098	0.0407624358391776	0.067919301779115	0.157259035599326	311
lcl|NC_013964.1_cds_WP_004041297.1_326	25.6149120399771	11.7653683942953	0.4782713638045	0.92820959956837	1.12243744309695	380
lcl|NC_013964.1_cds_WP_004041318.1_304	2.79810620250817	1.04782852511034	0.64359188995977	0.970169840870825	1.41704807898806	1430
lcl|NC_013967.1_cds_WP_004042033.1_3128	16.94456926206	18.1860554558854	-0.0361422354869212	0.0276268669862424	-0.102009693878672	1121
lcl|NC_013964.1_cds_WP_004041239.1_384	5.94723478445099	0.749197395453893	1.46876252048428	0.996954570780412	2.98880124218842	506
lcl|NC_013964.1_cds_WP_004041037.1_204	13.4896863451713	33.3731097229365	-0.647539506581328	0.957694316832104	-1.30682931990612	764
lcl|NC_013966.1_cds_WP_004040811.1_908	54.8042164563817	34.1792489602967	0.235202189805345	0.715102363387878	0.681166197453599	332
lcl|NC_013964.1_cds_WP_004041301.1_322	365.929630893192	50.6799746144283	1.37493325773689	0.999311496149597	2.85207853467175	206
lcl|NC_013967.1_cds_WP_004044480.1_1505	3.32882908944455	16.3619770676949	-0.906233360513007	0.985947558794891	-2.29726037820561	596
lcl|NC_013968.1_cds_WP_081442899.1_73	5.28887733569192	4.7950799676987	0.0282644037614098	0.0411351395379763	0.141406640197002	344
lcl|NC_013967.1_cds_WP_004045069.1_1131	6.22656572806588	6.24278931680238	-0.00134493986531184	0.00231584075807123	-0.0037541162535557	602
lcl|NC_013964.1_cds_WP_004041303.1_320	5.65147903361516	2.92845887473834	0.447153665482954	0.918379372542212	0.948486846468464	1535
lcl|NC_013967.1_cds_2667	434.202310097417	626.261436181672	-0.930151868425063	0.985105280162389	-0.528397642072253	202
lcl|NC_013967.1_cds_WP_004042485.1_3481	24.3148081510107	9.00328135508452	0.738383466464158	0.976707246595426	1.43331239835004	914
lcl|NC_013967.1_cds_WP_004043967.1_2003	3.49457805204077	9.84670524554157	-0.611242432537199	0.957337099635609	-1.49452280277027	1145
lcl|NC_013967.1_cds_WP_004045302.1_1262	37.0331007421787	114.617950623359	-0.833055939174001	0.978020788577802	-1.62994575111046	482
lcl|NC_013966.1_cds_WP_004040863.1_961	10.1495172387543	7.7533653502784	0.193992043729479	0.611097785987692	0.388516553725721	1451
lcl|NC_013964.1_cds_WP_004041233.1_389	4.23804565604564	0.749197395453893	1.24352220214199	0.995206231747143	2.49998134055702	476
lcl|NC_013967.1_cds_WP_013035611.1_1335	23.7306024522887	22.6871187635952	0.0237940311965456	0.0315417896581357	0.0648753267740598	1166
lcl|NC_013967.1_cds_WP_004042968.1_3704	3645.86098564309	903.208888222536	12.0304747813346	1	2.01312796493668	200
lcl|NC_013967.1_cds_WP_004044634.1_1359	270.628055505512	350.030572978545	-0.436770702902425	0.904419545511591	-0.371169529368102	461
lcl|NC_013968.1_cds_WP_013035720.1_5	139.670641290203	136.765937568056	0.033168442899912	0.0516512312952301	0.0303198361978031	701
lcl|NC_013967.1_cds_WP_004043048.1_3767	122.254818152231	238.712628950311	-0.776721282403882	0.975270847148488	-0.965383569395979	419
lcl|NC_013964.1_cds_WP_006600104.1_316	1.49890921129491	1.22299931231639	0.0828180014451337	0.209482851447129	0.29348940946221	875
lcl|NC_013964.1_cds_WP_013034948.1_314	12.7369427630467	3.29952517007466	0.803733980746676	0.981293075397877	1.94868870199872	1139
lcl|NC_013966.1_cds_WP_013035122.1_556	4.95192695212924	0.908874267653177	0.940284136448565	0.985521187120033	2.4458373999351	1409
lcl|NC_013967.1_cds_WP_004043939.1_2030	4243.53227981806	6577.27785182271	-1.28700036483493	0.996719232132239	-0.632224965224122	284
lcl|NC_013967.1_cds_WP_081442879.1_1109	931.449359224483	201.443229268341	1.52610177540237	0.996675338778902	2.20910401955112	194
lcl|NC_013964.1_cds_WP_004041385.1_238	40.9630655070211	21.7881940274209	0.490353034887388	0.931857422371226	0.910777064946924	1310
lcl|NC_013967.1_cds_WP_004063115.1_2724	91.1262470458388	308.57979938321	-1.49404773070238	0.998352487131658	-1.75970506388391	1205
lcl|NC_013966.1_cds_WP_013035113.1_620	5.47848984356126	6.40007324914588	-0.0799253758826347	0.175022578624965	-0.224310150643851	1163
lcl|NC_013967.1_cds_WP_004042278.1_3363	5.73099355760718	5.30371418440895	0.0482519545082477	0.0896658793734929	0.111782243339467	704
lcl|NC_013968.1_cds_15	69.4592448558134	14.334820758169	1.26033223389749	0.996504634366388	2.27664286086244	365
lcl|NC_013967.1_cds_WP_004045076.1_1133	45.1938005538958	29.8560372696997	0.324469547746581	0.832547946400331	0.598102192711656	854
lcl|NC_013967.1_cds_WP_004044979.1_1095	637.541828728529	95.707414098845	3.19657353391775	1	2.73581740502022	578
lcl|NC_013967.1_cds_WP_013035494.1_3244	153.280011374444	60.1934821091638	1.26108820285801	0.996546508837883	1.34849039107862	1232
lcl|NC_013964.1_cds_WP_004041312.1_310	11.6850739197975	3.5975865327918	0.916344364863513	0.984876284728657	1.6995655669843	833
lcl|NC_013966.1_cds_WP_004043189.1_724	25.6446259015095	1.86599600362115	1.79896872865325	0.999819181367941	3.78063872422751	803
lcl|NC_013967.1_cds_WP_004041947.1_3043	2136.26050169723	3395.85449535657	-1.70142450420088	0.999999747637748	-0.668687059913216	437
lcl|NC_013964.1_cds_WP_004041014.1_227	2.60130204033233	3.63458333531435	-0.196696418666175	0.595356455848207	-0.482556062555447	1034
lcl|NC_013964.1_cds_WP_004041248.1_375	3.0290063917969	3.30194977092483	-0.0391219056549379	0.0360409578057104	-0.124473551716179	677
lcl|NC_013967.1_cds_WP_004044380.1_1601	NA	NA	NA	NA	NA	2207
lcl|NC_013967.1_cds_WP_004042032.1_3127	301.601770348579	166.097672949543	0.506888368173109	0.937234444392643	0.860613035901159	197
lcl|NC_013967.1_cds_WP_004042859.1_3653	22.9286575954276	94.5058709485071	-1.28629358094819	0.996716678992843	-2.04325206415948	1061
