Row.names	de00	de02	de04	de08	de24
lcl|NC_013967.1_cds_WP_004045334.1_1294	0.149078379798726	0.838248899108328	0.953089786376377	0.94107415403336	0.88612901130338
lcl|NC_013967.1_cds_WP_004045335.1_1295	0.927025788941556	0.251611206838349	0.97850699323693	0.981854926022114	0.927381527004423
lcl|NC_013967.1_cds_WP_004045336.1_1296	0.0894744174769597	0.805979220865653	0.963968189760271	0.965395852317269	0.88766446122055
lcl|NC_013967.1_cds_WP_004045341.1_1301	0.956764366538032	0.997256249411447	1	0.999806149422253	0.978150482912991
lcl|NC_013967.1_cds_WP_004045342.1_1302	NA	NA	0.931103464021978	0.972869793685179	NA
lcl|NC_013967.1_cds_WP_004045343.1_1303	0.837163351790458	0.780608094506533	0.88323349665367	0.768276483038068	0.157264259841425
lcl|NC_013967.1_cds_WP_004045344.1_1304	0.880887125444395	0.358268300054602	0.951574615881191	0.685404526603075	0.512358913432473
lcl|NC_013967.1_cds_WP_004045345.1_1305	NA	0.999999999996651	0.99505715021396	0.99999453164403	0.997285481277411
lcl|NC_013967.1_cds_WP_004045346.1_1306	0.938084687810888	1	1	1	0.999999999999997
lcl|NC_013967.1_cds_WP_004045347.1_1307	0.835319350493186	0.966784541238469	0.358763236613328	0.434609158679663	0.924222233647086
lcl|NC_013967.1_cds_WP_004045348.1_1308	0.882568694821646	0.601292645724837	0.805355470969981	0.0128441723726874	0.703930162805082
lcl|NC_013967.1_cds_WP_004045350.1_1310	0.863720950957267	0.992629021701131	0.985277837854119	0.976485001132939	0.973037149650505
lcl|NC_013967.1_cds_WP_004045351.1_1311	0.0466043334874172	0.491978772326673	0.790543162380181	0.257801821062431	0.409035369507096
lcl|NC_013967.1_cds_WP_004045354.1_1313	0.880225243197664	0.965722125176592	0.953029080640013	0.975307193223128	0.943978051282153
lcl|NC_013967.1_cds_WP_004045355.1_1314	0.509396207898838	0.998448412944512	0.998734516569237	0.991010043218432	0.978615830606231
lcl|NC_013967.1_cds_WP_004045357.1_1315	0.26375136120453	0.992775599684738	0.99202077903283	0.981512088013252	0.984674682227329
lcl|NC_013967.1_cds_WP_004045358.1_1316	0.312328982898989	0.909680155592695	0.991101359650041	0.913758125034388	0.705535301700404
lcl|NC_013967.1_cds_WP_004045360.1_1318	0.806204666810717	0.584087020280011	0.4281757899632	0.807590885215775	0.566167169666856
lcl|NC_013967.1_cds_WP_004045365.1_1321	0.322008374848255	0.994714075264579	0.903294736730017	0.989603218670737	0.00436895197572551
lcl|NC_013967.1_cds_WP_004045367.1_1323	0.938204785218159	0.968765160362399	0.987208262079359	0.985517182188706	0.991257271397782
lcl|NC_013967.1_cds_WP_004045368.1_1324	0.901387510285968	0.962514497053411	0.961432195425011	0.973633429266659	0.837698167801304
lcl|NC_013967.1_cds_WP_004045371.1_1327	0.467022465006927	0.113028562492424	0.437242839132156	0.786939487379797	0.00373769399330937
lcl|NC_013967.1_cds_WP_004045372.1_1328	NA	0.961876834151627	0.988068112539331	0.975762601745433	NA
lcl|NC_013967.1_cds_WP_004045373.1_1329	NA	0.992521768159534	1	0.992748193717279	0.992175820148451
lcl|NC_013967.1_cds_WP_004045374.1_1330	NA	0.944230037254962	0.980490621495907	0.969112228823754	0.869244434144
lcl|NC_013967.1_cds_WP_004045376.1_1331	0.924527488745487	0.907285551287618	0.539258577013317	0.820240766192233	0.935234231937805
lcl|NC_013967.1_cds_WP_004045377.1_1332	0.630478019415071	0.996513015620756	0.994571208264335	0.998145714236973	0.986447362867808
lcl|NC_013967.1_cds_WP_004045378.1_1333	0.858686386818655	0.819818002041117	0.0128461002902496	0.068654378523864	0.713435473486768
lcl|NC_013967.1_cds_WP_004045379.1_1334	0.967976035639752	0.99999999986057	0.999999999674326	0.999956263531008	0.997199090469196
lcl|NC_013967.1_cds_WP_004045384.1_1336	0.844249894631115	0.856780022675293	0.988637814274152	0.938835866930954	0.978872351314367
lcl|NC_013967.1_cds_WP_004045386.1_1337	0.932455832482541	0.982675872988897	0.95319299074891	0.967219174736934	0.961816214215698
lcl|NC_013967.1_cds_WP_004045389.1_1338	0.93889556312981	0.248545448456384	0.987122398595606	0.978078346511179	0.994086032148382
lcl|NC_013967.1_cds_WP_004045393.1_1341	0.938817828820061	0.882190592165553	NA	0.905118439229222	0.995612957924512
lcl|NC_013967.1_cds_WP_004045411.1_1350	0.936271704483032	0.997382629521755	0.998873639543084	0.843567051667529	0.941094662031609
lcl|NC_013967.1_cds_WP_004057907.1_1558	1	0.997319336231261	1	1	0.999999999999993
lcl|NC_013967.1_cds_WP_004057909.1_1557	0.999999999999997	1	0.999999999999996	0.999999999999999	1
lcl|NC_013967.1_cds_WP_004058105.1_1468	0.909041601141142	0.919191728559241	0.969497183545728	0.983564578362539	0.811421753851194
lcl|NC_013967.1_cds_WP_004062665.1_3218	0.703099400924904	0.996592959563907	0.999046585731282	0.0979009087789742	0.991088527663459
lcl|NC_013967.1_cds_WP_004062994.1_2881	0.957660143550355	0.262923321299549	0.995300953718579	0.957045616097245	0.808318370548816
lcl|NC_013967.1_cds_WP_004063049.1_2783	0.0342251852117037	0.785869900503841	0.962867061191542	0.91783400006913	0.908520523268579
lcl|NC_013967.1_cds_WP_004063115.1_2724	0.953431435570518	0.997285820934418	0.997880827334182	0.998352487131658	0.997126381227801
lcl|NC_013967.1_cds_WP_004063118.1_2719	0.52829769995238	0.978873667430127	0.977756399601582	0.969220294966735	0.114863509382413
lcl|NC_013967.1_cds_WP_004063281.1_2524	0.964330744363587	0.99738438646777	0.998020676898438	0.999302316079184	0.995439412804558
lcl|NC_013967.1_cds_WP_004063282.1_2523	0.914087355689012	0.910824299585282	0.989700128428844	0.97589738724801	0.7233953743387
lcl|NC_013967.1_cds_WP_004063509.1_2366	0.936129400167394	0.827351985061437	0.961310691762651	0.255773712784555	0.000295163765211326
lcl|NC_013967.1_cds_WP_004064260.1_1938	0.892170309594567	0.999999999999999	1	1	0.991962490067869
lcl|NC_013967.1_cds_WP_004064311.1_1882	0.936017592384623	0.828380005788936	0.984504056329119	0.97414295876071	0.958236744905658
lcl|NC_013967.1_cds_WP_004064329.1_1854	0.0915022053083157	0.925100236866672	0.139443643148808	0.358434942549511	0.402816180211533
lcl|NC_013967.1_cds_WP_004065483.1_1309	0.324302881670339	0.923818337989541	0.931591745862491	0.9154012818536	0.980875793996245
lcl|NC_013967.1_cds_WP_004065604.1_1248	0.979233288708175	1	1	1	0.999999999999999
lcl|NC_013967.1_cds_WP_004065787.1_1144	0.989435864405621	0.999999999999996	0.997844578195097	0.998623088568158	0.974424409487372
lcl|NC_013967.1_cds_WP_006600388.1_2243	0.938941326543406	0.475145432982214	0.967836160362314	0.947550984075476	0.974664457906029
lcl|NC_013967.1_cds_WP_006600487.1_2076	0.255346795166348	0.917338602636147	0.990135169857083	0.994332684793428	0.984908631445984
lcl|NC_013967.1_cds_WP_008093389.1_2520	0.402608143366209	0.0602110455882082	0.960456826908552	0.0406887165868938	0.298200508335758
lcl|NC_013967.1_cds_WP_008574128.1_2398	0.938653819540291	1	1	0.999999966614943	0.994783579401122
lcl|NC_013967.1_cds_WP_008578059.1_3666	0.912394456072447	0.919686343516219	1	1	1
lcl|NC_013967.1_cds_WP_008605678.1_2981	0.923248996216453	0.980997181713297	0.932170909796833	0.964528717825919	0.984042813942657
lcl|NC_013967.1_cds_WP_008605767.1_2166	0.11770323468171	0.997641293667446	0.807015628202423	0.96736235193809	0.863388724856879
lcl|NC_013967.1_cds_WP_008606010.1_2392	0.96843548420555	0.99788411903481	0.99789511944963	0.996613960601993	0.992734229455259
lcl|NC_013967.1_cds_WP_008606282.1_1517	0.852673023238995	0.855208618405643	0.956189553691992	0.818828490826309	0.168477863370252
lcl|NC_013967.1_cds_WP_008610516.1_2828	NA	0.982940248451071	NA	0.97842539755728	NA
lcl|NC_013967.1_cds_WP_013035157.1_3226	0.593834479931492	0.862352394360995	0.952956518269323	0.931273181991705	0.793918665846173
lcl|NC_013967.1_cds_WP_013035228.1_3318	0.910846762009891	0.154240419263248	0.576571094528196	0.786576435356292	0.864417431794929
lcl|NC_013967.1_cds_WP_013035232.1_3326	0.0533059253336954	0.797887533211895	0.887352803101594	0.97978266666838	0.971969748384896
lcl|NC_013967.1_cds_WP_013035233.1_1724	0.80391671647926	0.168113959943298	0.39089348676632	0.158448804845588	0.500023825292668
lcl|NC_013967.1_cds_WP_013035234.1_2437	0.936573269301019	0.999934156373031	1	1	0.99999628337656
lcl|NC_013967.1_cds_WP_013035240.1_1770	0.0461047626751088	0.990298065464779	0.983807101831747	0.795686457050871	0.480411863989159
lcl|NC_013967.1_cds_WP_013035242.1_2867	0.839684602496811	0.940638844838406	0.897417537437362	0.954244524187432	0.851406398178346
lcl|NC_013967.1_cds_WP_013035244.1_2385	0.734064840795021	0.67043973365424	0.75408437721182	0.253177380927497	0.437602743734917
lcl|NC_013967.1_cds_WP_013035247.1_1998	0.765965822876802	0.999242669994428	0.961416166362412	0.956646849909598	0.964289768570464
lcl|NC_013967.1_cds_WP_013035249.1_1348	0.907306193276571	0.95076210587518	0.876666575267974	0.915103733488717	0.940964781902818
lcl|NC_013967.1_cds_WP_013035249.1_2821	0.912648770156261	0.213061298205751	0.723000604451066	0.248917216288711	0.907714117434079
lcl|NC_013967.1_cds_WP_013035252.1_3268	0.910822015373736	0.991773086410776	0.997592659246473	0.981508757955834	0.961467545916738
lcl|NC_013967.1_cds_WP_013035255.1_3323	0.543625692257636	0.989720197195505	0.961128507424219	0.930972769361601	0.555196241945514
lcl|NC_013967.1_cds_WP_013035257.1_3243	0.21970340809113	0.982177452404356	0.997481619038649	0.981499230981892	0.963837423622406
lcl|NC_013967.1_cds_WP_013035258.1_2040	0.909178632877857	0.822765604993173	0.969288765688978	0.957013499394592	0.96301807956934
lcl|NC_013967.1_cds_WP_013035260.1_3632	0.930048019925252	0.896534658558494	0.940618254453859	0.874292128288446	0.883760469408082
lcl|NC_013967.1_cds_WP_013035262.1_3202	0.125403915476212	0.871584244285294	0.687389828007272	0.157628064738711	0.924384397656538
lcl|NC_013967.1_cds_WP_013035266.1_3225	0.927338476215305	0.970429904978652	0.990144057941201	0.95712256092757	0.914613757096508
lcl|NC_013967.1_cds_WP_013035267.1_2246	0.292400908913656	0.95005864347329	0.0206800600249318	0.915625441504161	0.980644315306292
lcl|NC_013967.1_cds_WP_013035269.1_1249	0.878094926791337	0.981753198959827	0.947503218312344	0.905759964469638	0.972641075715284
lcl|NC_013967.1_cds_WP_013035270.1_3661	0.281011907013216	0.495135723985671	0.626579699012034	0.263658277102439	0.571622189724231
lcl|NC_013967.1_cds_WP_013035275.1_1161	NA	NA	NA	NA	NA
lcl|NC_013967.1_cds_WP_013035277.1_2572	0.419471722727344	0.946224982059804	0.77755326573535	0.876444910910295	0.84180332827463
lcl|NC_013967.1_cds_WP_013035280.1_3947	0.263887224784997	0.873844262436854	0.95401562868693	0.859336976147762	0.971321415915341
lcl|NC_013967.1_cds_WP_013035285.1_1731	0.991060046806362	1	0.997526174454995	0.626631124330857	0.963063698438981
lcl|NC_013967.1_cds_WP_013035286.1_3960	0.943202129125617	1	0.999999999999995	0.999999999999995	1
lcl|NC_013967.1_cds_WP_013035288.1_2541	0.804531623907819	0.882794351180527	0.923555540021785	0.310837327489103	0.96070691917133
lcl|NC_013967.1_cds_WP_013035295.1_2833	0.864627865621028	0.805367378776095	0.798921119113934	0.335216097033008	0.223271210505668
lcl|NC_013967.1_cds_WP_013035296.1_1680	0.170059402140704	0.981740716954675	0.991372390063264	0.922000107409883	0.872981721938339
lcl|NC_013967.1_cds_WP_013035297.1_3568	0.304195899574518	0.16641909486877	0.848786509695787	0.829859980792536	0.131208342270538
lcl|NC_013967.1_cds_WP_013035300.1_1515	0.0376784896117919	0.910948309624244	0.994445754107924	0.956483183092344	0.963005806702496
lcl|NC_013967.1_cds_WP_013035304.1_1370	0.932475278023979	0.997335346663773	0.967601289970189	0.966211122159781	0.871241392202822
lcl|NC_013967.1_cds_WP_013035305.1_2699	0.179796050440225	0.900299604587147	0.522205437979796	0.873912870474919	0.0167448533838513
lcl|NC_013967.1_cds_WP_013035306.1_1433	0.133942455867728	0.953503221647468	0.284417614582986	0.407781220882389	0.51001430205861
lcl|NC_013967.1_cds_WP_013035309.1_2334	0.447777297141907	0.911199945531351	0.983737946417644	0.89576669948882	0.289583718264588
lcl|NC_013967.1_cds_WP_013035311.1_1674	0.608380413929938	0.784411293121069	0.537460616941592	0.735351405484435	0.926808226566764
lcl|NC_013967.1_cds_WP_013035313.1_2731	0.897994963666001	0.890255660559907	0.985227182213563	0.971532886256808	0.914767842777301
lcl|NC_013967.1_cds_WP_013035317.1_1907	0.887645538782446	0.390237985650469	0.115280191952666	0.466689457927467	0.315107356269072
lcl|NC_013967.1_cds_WP_013035318.1_1339	0.473407661138829	0.261376692298393	0.9825744949328	0.931752742743301	0.22998673984415
lcl|NC_013967.1_cds_WP_013035321.1_2526	0.25013978761078	0.964140270715249	0.946720598661752	0.888178943200078	0.0853511108125603
lcl|NC_013967.1_cds_WP_013035323.1_3438	0.143908373016716	0.620494928087984	0.81022210896851	0.830315593033741	0.448912821133768
lcl|NC_013967.1_cds_WP_013035331.1_3847	0.359336937799208	0.997418129353502	0.98621981117231	0.968349090260064	0.926859497378381
lcl|NC_013967.1_cds_WP_013035334.1_3039	0.638354895865794	0.879506574259952	0.931273899693137	0.713559513674995	0.792780425321318
lcl|NC_013967.1_cds_WP_013035338.1_2940	0.752129815075626	0.978184299697372	0.653315900707382	0.484851458676008	0.415758647593742
lcl|NC_013967.1_cds_WP_013035341.1_3786	NA	0.407041033008855	0.925034680547425	0.852300860430259	NA
lcl|NC_013967.1_cds_WP_013035344.1_3832	0.985984892578649	0.991819369914006	0.994458353409754	0.956685209802384	0.979043196988839
lcl|NC_013967.1_cds_WP_013035345.1_3090	0.973154183301971	NA	NA	0.498048331239006	0.528333975990748
lcl|NC_013967.1_cds_WP_013035348.1_3249	0.899358370705477	0.997407626833132	0.996556862699212	0.998305489268361	0.990754655801861
lcl|NC_013967.1_cds_WP_013035350.1_2290	0.85305003300206	0.963033309879532	0.997551359823121	0.991960577931702	0.989729573711941
lcl|NC_013967.1_cds_WP_013035352.1_3149	0.711674602080175	0.0029590397808662	0.194319997879803	0.0242059936314373	0.963058038553946
lcl|NC_013967.1_cds_WP_013035353.1_1631	0.999999194127921	1	1	0.97563374760919	0.980974697680365
lcl|NC_013967.1_cds_WP_013035354.1_1499	0.937801172213125	0.858654594601746	0.967762880951178	0.996622757557088	0.974667697744784
lcl|NC_013967.1_cds_WP_013035358.1_1381	0.76807366960038	0.998493375155746	0.987158069220105	0.979417680539271	0.924188959278872
lcl|NC_013967.1_cds_WP_013035359.1_3526	0.724712537367654	1	0.999999999780706	0.999915497037165	0.992134365387244
lcl|NC_013967.1_cds_WP_013035360.1_2838	0.100766502152837	0.921242759400643	0.963956564836445	0.659076214356309	0.00218531542695688
lcl|NC_013967.1_cds_WP_013035363.1_2537	0.196938352422709	0.996549303287046	0.997632295684982	0.991890091107962	0.973473675113816
lcl|NC_013967.1_cds_WP_013035365.1_3789	0.101293500269145	0.876610204905165	0.810436509028878	0.0217863045219833	0.516233172021424
lcl|NC_013967.1_cds_WP_013035367.1_2581	0.113588221982078	0.98659726374509	0.995579626026068	0.973049128926441	0.884907979281241
lcl|NC_013967.1_cds_WP_013035369.1_2229	0.211643294706977	0.882365553726265	0.586355667620454	0.244153874759737	0.572251989150946
lcl|NC_013967.1_cds_WP_013035373.1_3136	NA	0.983055925511202	0.930453798123403	0.673324628160796	NA
lcl|NC_013967.1_cds_WP_013035374.1_1325	0.987302520311328	0.945021666710812	NA	0.964265365600137	0.978114830726085
lcl|NC_013967.1_cds_WP_013035375.1_3870	0.999999999873963	1	1	0.999999999999997	0.978280002273884
lcl|NC_013967.1_cds_WP_013035379.1_2409	0.193808149415936	0.981759817849708	0.912204671009337	0.936020943056272	0.905583803100681
lcl|NC_013967.1_cds_WP_013035380.1_3782	0.94680138437175	0.072718965508404	0.987798440336171	0.420461989848825	0.224465121537604
lcl|NC_013967.1_cds_WP_013035385.1_2419	NA	0.379987823546465	0.655144268113975	0.0142742551005195	0.802320251442285
lcl|NC_013967.1_cds_WP_013035386.1_3219	0.900816463120048	0.223682821683094	0.872950176046585	0.246196669513749	0.815132306736864
lcl|NC_013967.1_cds_WP_013035389.1_1990	0.402346208888588	0.982425471306535	0.945031800093347	0.927687450479794	0.529538743167854
lcl|NC_013967.1_cds_WP_013035390.1_2819	0.897971124709352	0.999999999999998	1	1	1
lcl|NC_013967.1_cds_WP_013035391.1_2521	0.169907440150645	0.982571561010819	0.94370135120415	0.869174175691925	0.178937618931376
lcl|NC_013967.1_cds_WP_013035393.1_3695	0.860174848198889	0.562091617956486	0.867034844032798	0.941210420306226	0.867168954090199
lcl|NC_013967.1_cds_WP_013035394.1_3094	0.935469867382458	0.0892633028890401	0.986541830044441	0.923793800171423	0.973247749438636
lcl|NC_013967.1_cds_WP_013035395.1_2893	0.642871150856187	0.179391414334418	0.900234262575025	0.625316470344984	0.000971635206994614
lcl|NC_013967.1_cds_WP_013035399.1_2522	0.237013267332352	0.790046151518599	0.508131420024207	0.801278495077517	0.908545533364647
lcl|NC_013967.1_cds_WP_013035402.1_3725	1	0.999999999999998	1	1	0.999999999999999
lcl|NC_013967.1_cds_WP_013035407.1_1319	0.910832630088338	0.996140441365387	0.99244978865835	0.993021496217534	0.979953805983996
lcl|NC_013967.1_cds_WP_013035416.1_2395	0.816973908588566	0.918250427458336	0.149426596200042	0.628426365076408	0.000997651091516172
lcl|NC_013967.1_cds_WP_013035417.1_3510	0.862903163229317	0.999557230851565	0.991217085951568	0.986234939677686	0.897559338362659
lcl|NC_013967.1_cds_WP_013035418.1_3518	0.847311212322038	0.999999999999999	0.999891828715699	1	0.99381226977541
lcl|NC_013967.1_cds_WP_013035420.1_3785	0.135674943924665	0.241245498796913	0.868291540345138	0.387902885888776	0.152752090421891
lcl|NC_013967.1_cds_WP_013035422.1_2525	0.339361962881919	0.851314368540568	0.918823672298392	0.583035078170466	0.495891691379197
lcl|NC_013967.1_cds_WP_013035425.1_2154	0.983560433361417	0.99803209595062	0.988026493285041	1	0.957980225742371
lcl|NC_013967.1_cds_WP_013035428.1_2081	0.452944796304525	0.697687599329205	0.725591359584342	0.198262127287827	0.0669065280650143
lcl|NC_013967.1_cds_WP_013035430.1_1722	0.971131079623357	0.99395577189897	0.987736708674674	0.927873323235723	0.634030608115082
lcl|NC_013967.1_cds_WP_013035436.1_2738	0.924337332143561	0.849310939900677	0.469860281778547	0.634923359362124	0.837114558187308
lcl|NC_013967.1_cds_WP_013035442.1_2400	0.948094614247812	0.988728531461661	0.989408984822317	0.975993824349268	0.931835108630846
lcl|NC_013967.1_cds_WP_013035444.1_2162	0.809844961590051	0.951513455668005	0.991256638681105	0.976282996696562	0.979904214068625
lcl|NC_013967.1_cds_WP_013035446.1_2367	0.701281559024611	0.990056892987564	0.989419602894395	0.994307588070534	0.979872174098946
lcl|NC_013967.1_cds_WP_013035447.1_3248	0.868918358530202	0.865651995207834	0.97646336336334	0.942387225959152	0.860514477815277
lcl|NC_013967.1_cds_WP_013035448.1_3273	0.0738786597841188	0.84419131531859	0.200088658939738	0.0817252080222839	0.272616064116742
